Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Ruminococcus_gnavus,data2 - HMDB0035973,149,82,-0.316965669554152,-0.0966498791813801,0.220315790372772,0.0976852848969143,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0037570,149,82,0.182316803721061,0.363837694305259,0.181520890584198,0.158560643730864,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0037955,149,82,0.0931953372029104,0.360231537554172,0.267036200351261,0.0422427853916283,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0038128,149,82,0.0278010730919165,0.325800521355093,0.297999448263177,0.0262982179089128,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0038170,149,82,-0.241361486340338,-0.331076761430936,0.0897152750905985,0.483707396152249,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0038523,149,82,-0.318933664706195,-0.318687617575914,0.000246047130281202,0.998435388537781,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0038736,149,82,-0.124386781674787,-0.333401337132148,0.209014555457361,0.112576810571445,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0039543,149,82,0.220166648761732,0.448754998777632,0.2285883500159,0.0633693237154276,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0039691,149,82,-0.374454343171251,-0.251588998813063,0.122865344358189,0.328468455135649,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0040680,149,82,-0.342799255789099,-0.183704085988948,0.159095169800151,0.219625479662734,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0041093,149,82,-0.317011513869237,-0.356643245752076,0.0396317318828382,0.748863945993764,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0041094,149,82,-0.234795330041815,-0.334714740951443,0.0999194109096274,0.435695382663748,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0041297,149,82,-0.244872712060515,-0.33185055478547,0.0869778427249547,0.496594790221587,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0041700,149,82,-0.34391198431714,-0.358288756242886,0.0143767719257452,0.90653447413856,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0060990,149,82,-0.301423815990852,-0.334495041973518,0.0330712259826663,0.792202627450105,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0061657,149,82,0.329829849294047,0.230618192541787,0.09921165675226,0.440240576382433,g1+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0061680,149,82,-0.290003337005697,-0.326057453576113,0.0360541165704155,0.775454197252048,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0094673,149,82,-0.304537366037596,-0.444699625439207,0.140162259401611,0.241576743860227,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0094676,149,82,0.320408902572552,-0.0279343525674376,0.34834325513999,0.00994221482675606,g1+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0240604,149,82,-0.109800380319289,-0.379373046182475,0.269572665863186,0.0384747686592841,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0242393,149,82,-0.113800280175231,-0.309270304116537,0.195470023941306,0.141311932775744,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0242394,149,82,0.302200759910176,0.453129626434947,0.15092886652477,0.205845773673797,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0242401,149,82,0.319627667396989,0.443761779665365,0.124134112268376,0.296955609402416,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0242632,149,82,0.415165213527753,0.208780073932924,0.206385139594829,0.0996977933751235,g1+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0243551,149,82,-0.316674363322588,-0.118694720006897,0.197979643315691,0.135131708190149,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0244061,149,82,0.279028283161087,0.410546139527271,0.131517856366185,0.283995751688306,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0245327,149,82,-0.356222522958908,-0.286668612103601,0.0695539108553078,0.578388414793523,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0245333,149,82,-0.1582069483693,-0.443436921214541,0.285229972845241,0.0232492033157414,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0245470,149,82,-0.308353915968165,-0.234740847427859,0.0736130685403059,0.569100942815959,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0246561,149,82,-0.109774371326609,-0.344086017747139,0.23431164642053,0.0752051054212979,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0246779,149,82,0.29988439802891,0.39280338958038,0.0929189915514701,0.449100157689959,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0247339,149,82,-0.097231324850245,-0.306589346239245,0.209358021389,0.116488273555536,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0247848,149,82,0.388133257847403,0.186843121898227,0.201290135949176,0.114338952862126,g1+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0249829,149,82,-0.251647486898516,-0.465982742521826,0.21433525562331,0.0760844155077254,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0250878,149,82,0.116276616040299,0.30314124057164,0.186864624531342,0.160160444895883,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0252569,149,82,0.372896688294542,0.381411423631597,0.00851473533705532,0.943338726408261,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0253181,149,82,-0.268850093810899,-0.356034924662487,0.0871848308515876,0.488655343175341,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0253709,149,82,-0.126186450072908,-0.4169673724818,0.290780922408892,0.0231627452308325,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0254221,149,82,0.200162291631544,0.401685435039209,0.201523143407665,0.110739938607295,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0254994,149,82,-0.313090685138323,-0.345124089487857,0.0320334043495342,0.796987962592971,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0255516,149,82,-0.255591215056208,-0.459109229616909,0.203518014560701,0.0927462190896731,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0256612,149,82,0.219033159612738,0.317204176183636,0.0981710165708976,0.448340863029364,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0256697,149,82,-0.176658428042168,-0.356303466394973,0.179645038352806,0.16458629925598,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0257470,149,82,-0.256983732797862,-0.343329528868734,0.0863457960708725,0.49645575732038,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0259307,149,82,-0.368903698923752,-0.308300262110584,0.060603436813168,0.623883420399335,g1-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0262733,149,82,-0.275860345328495,-0.326580569138565,0.0507202238100694,0.689514407231502,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0264500,149,82,0.170397972640272,0.452060173503951,0.281662200863679,0.0240187141455956,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0266571,149,82,-0.383485785446148,-0.433260239388901,0.0497744539427535,0.668730259620697,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0266626,149,82,-0.156660265895125,-0.325842470384085,0.169182204488961,0.196963266149317,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0301744,149,82,0.198421026622081,0.397598692193161,0.19917766557108,0.115710225892701,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0301759,149,82,0.438349643338194,0.153594744427113,0.28475489891108,0.0239489712239445,g1+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0301791,149,82,0.352574848022005,0.581495098631098,0.228920250609093,0.0338623288400155,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0302368,149,82,0.159292028969762,0.355732615459521,0.196440586489759,0.130258391734562,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0302388,149,82,-0.0406429588832895,-0.307301023299625,0.266658064416335,0.0474214813810188,g2-
data1 - s__Ruminococcus_gnavus,data2 - HMDB0303972,149,82,0.217264838662764,0.317181061273774,0.0999162226110107,0.440533084099324,g2+
data1 - s__Ruminococcus_gnavus,data2 - HMDB0304417,149,82,0.362173830791219,0.236987931726382,0.125185899064837,0.323812640085974,g1+
data1 - s__Ruminococcus_lactaris,data2 - HMDB0004230,149,82,-0.00359040557158849,0.370649595129064,0.374240000700652,0.00492169805480613,g2+
data1 - s__Ruminococcus_lactaris,data2 - HMDB0038498,149,82,-0.216607761350145,-0.303909031033645,0.0873012696834998,0.502181637377747,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0000030,139,80,0.263763158704814,0.309072188510979,0.0453090298061646,0.729212454371891,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0000191,139,80,-0.319976150461783,-0.167082570799283,0.1528935796625,0.253201692440788,g1-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0000323,139,80,-0.316117313132966,-0.271483355424872,0.0446339577080942,0.731889273670463,g1-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0000857,139,80,0.324321909537395,0.19390482893562,0.130417080601775,0.326006348120142,g1+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0000929,139,80,-0.225990723902878,-0.32202258422891,0.096031860326032,0.466117299247871,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0000947,139,80,-0.00879407896702894,0.318097503290384,0.326891582257413,0.0176810431371139,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0001976,139,80,-0.311543190571468,-0.286630612127821,0.0249125784436466,0.847854901877218,g1-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0002123,139,80,0.244723019629489,0.357579105484381,0.112856085854892,0.38339065711373,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0003099,139,80,-0.242708011915405,-0.392512836696832,0.149804824781426,0.241284621342043,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0004230,139,80,-0.0685478045593829,-0.342704889707594,0.274157085148211,0.0430861220485126,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0004866,139,80,-0.213103908993186,-0.410979202980422,0.197875293987235,0.122307185532565,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0005765,139,80,0.19794742957557,0.342643072724279,0.144695643148709,0.272529290324715,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0006227,139,80,0.267753183936676,0.323717624572618,0.055964440635942,0.667059857850623,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0006575,139,80,0.11476902934921,0.301544314113859,0.18677528476465,0.169478392730954,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0006832,139,80,0.227752543313475,0.385637095696554,0.157884552383078,0.220206439288523,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0012096,139,80,0.0250024109688598,0.394877298974165,0.369874888005305,0.00591408891665779,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0013897,139,80,0.228648812174696,0.460241375118278,0.231592562943582,0.0632989896891303,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0029132,139,80,-0.248231533130467,-0.318688048617284,0.0704565154868168,0.590914794859393,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0030085,139,80,0.275667205178881,0.301818331993848,0.0261511268149665,0.841433997930312,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0031740,139,80,0.288682208901625,0.350887097743753,0.0622048888421272,0.626894932334242,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0031953,139,80,0.21488988944327,0.367177006435987,0.152287116992717,0.241999278738771,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0033087,139,80,0.113128709745556,0.344155262923041,0.231026553177485,0.0855853773018289,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0033339,139,80,0.139684328860493,-0.312810357213456,0.452494686073949,0.00113283523040986,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0033647,139,80,0.262439284754985,0.388777641345649,0.126338356590664,0.320665534895438,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0033865,139,80,0.251944156260771,0.38408502849197,0.132140872231199,0.301503646226694,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0033913,139,80,0.0113219549745907,-0.372660482267008,0.383982437241599,0.00473478142530759,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0034024,139,80,0.310628326542494,0.116376939777234,0.19425138676526,0.151933690146333,g1+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0034639,139,80,0.303675673168103,0.169169547862601,0.134506125305503,0.316856377571047,g1+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0035683,139,80,-0.170119678468984,-0.302135258113174,0.13201557964419,0.326007593693151,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0038523,139,80,0.194975351321051,0.319150852497923,0.124175501176871,0.350332847266313,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0039691,139,80,0.370009383989878,0.108102832105749,0.261906551884129,0.0496889554487658,g1+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0041700,139,80,0.216682099294455,0.398453245833851,0.181771146539396,0.157414105986776,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0094805,139,80,0.261274799930707,0.301057879786558,0.0397830798558512,0.761926842621723,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0112102,139,80,0.0239052192506191,0.308281852826614,0.284376633575995,0.0387711062167202,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0242394,139,80,-0.152558598275412,-0.305129878911178,0.152571280635766,0.257741555983932,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0244061,139,80,-0.191799656982067,-0.326564554937417,0.13476489795535,0.310054116287892,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0245327,139,80,0.37467211295732,0.236585224627494,0.138086888329827,0.284329202017022,g1+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0245333,139,80,0.207859836166146,0.477415690895324,0.269555854729177,0.0304254241011948,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0246779,139,80,-0.171365577359054,-0.334081307329589,0.162715729970535,0.221541615750126,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0251034,139,80,-0.0748205351453242,-0.329425777969727,0.254605242824403,0.0609721454034482,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0252569,139,80,-0.181751907908857,-0.345779850856713,0.164027942947856,0.214970002068054,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0253181,139,80,0.0600823251319117,0.335970390012227,0.275888064880315,0.042446796979952,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0254994,139,80,0.224567847827571,0.323512337728442,0.0989444899008708,0.452663655243425,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0257302,139,80,-0.213571574578774,-0.326853653092466,0.113282078513693,0.39079791730359,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0259307,139,80,0.311758849849189,0.224168239155956,0.0875906106932328,0.507797912166912,g1+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0263133,139,80,0.29319419161795,0.396750631212178,0.103556439594228,0.409095901527153,g2+
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0301791,139,80,-0.354464668523279,-0.408483282465218,0.054018613941939,0.657417337936138,g2-
data1 - s__Ruminococcus_sp._210702_SL_1_03,data2 - HMDB0302368,139,80,-0.275828208205429,-0.310191688970081,0.0343634807646517,0.792076035582275,g2-
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0000191,110,65,-0.122474815096608,-0.313774909744054,0.191300094647446,0.206478916408249,g2-
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0000857,110,65,0.313578635205273,0.288238803822048,0.0253398313832248,0.861406936871147,g1+
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0003689,110,65,0.169796330659546,-0.340086785116188,0.509883115775734,0.000989979983056388,g2-
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0012096,110,65,0.0841306896397525,0.30212679673981,0.217996107100058,0.154000684317789,g2+
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0039040,110,65,0.126237818354464,0.350430462454562,0.224192644100099,0.134253423079319,g2+
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0041974,110,65,-0.207391900628373,-0.323415111313074,0.1160232106847,0.433484892874427,g2-
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0060134,110,65,0.131984548888524,0.328466408910913,0.196481860022389,0.191764294280184,g2+
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0241954,110,65,-0.0586105826595382,-0.304466266151854,0.245855683492316,0.109066347186381,g2-
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0243551,110,65,-0.0995552246481378,-0.371265218096069,0.271709993447931,0.0692216060084447,g2-
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0244272,110,65,-0.306127924141609,-0.0431202842067051,0.263007639934904,0.0870459723459329,g1-
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0246436,110,65,-0.157279451000995,-0.302950074293987,0.145670623292991,0.334084842666382,g2-
data1 - s__Ruminococcus_sp._AF37_3AC,data2 - HMDB0304284,110,65,0.0627639781569244,-0.347413772406012,0.410177750562936,0.00770028957191493,g2-
data1 - s__Ruminococcus_sp._BSD2780120874_150323_B10,data2 - HMDB0001856,132,72,-0.065628953727051,-0.319887434945174,0.254258481218123,0.0747283038750433,g2-
data1 - s__Ruminococcus_sp._BSD2780120874_150323_B10,data2 - HMDB0001867,132,72,0.00381032932089491,0.320883323622885,0.31707299430199,0.0274761981044607,g2+
data1 - s__Ruminococcus_sp._BSD2780120874_150323_B10,data2 - HMDB0014980,132,72,-0.149802223484199,-0.309338247341198,0.159536023856999,0.257517567175715,g2-
data1 - s__Ruminococcus_sp._BSD2780120874_150323_B10,data2 - HMDB0029408,132,72,-0.0265828706232119,-0.334326620230793,0.307743749607581,0.0313240481044152,g2-
data1 - s__Ruminococcus_sp._BSD2780120874_150323_B10,data2 - HMDB0033865,132,72,0.117705950911557,0.421588366467868,0.30388241555631,0.0262994291464982,g2+
data1 - s__Ruminococcus_sp._BSD2780120874_150323_B10,data2 - HMDB0036093,132,72,-0.0243962651847318,-0.308994494319988,0.284598229135256,0.047913268624544,g2-
data1 - s__Ruminococcus_sp._BSD2780120874_150323_B10,data2 - HMDB0259830,132,72,-0.178157083867686,-0.313898083270636,0.13574099940295,0.331669431801756,g2-
data1 - s__Ruminococcus_sp._BSD2780120874_150323_B10,data2 - HMDB0301791,132,72,-0.146564290923781,-0.313743544215841,0.16717925329206,0.235153909454924,g2-
data1 - s__Ruminococcus_sp._BSD2780120874_150323_B10,data2 - HMDB0303957,132,72,0.0914935783583946,0.312554238526034,0.221060660167639,0.120424831045118,g2+
data1 - s__Ruminococcus_sp._FMBCY1,data2 - HMDB0000207,103,55,0.103968507673557,-0.332521476935447,0.436489984609004,0.00848650985226262,g2-
data1 - s__Ruminococcus_sp._FMBCY1,data2 - HMDB0000666,103,55,0.171949650395161,0.32982562013389,0.157875969738729,0.323040626789099,g2+
data1 - s__Ruminococcus_sp._FMBCY1,data2 - HMDB0000668,103,55,-0.308125527781997,-0.0856049937306954,0.222520534051301,0.173573461799045,g1-
data1 - s__Ruminococcus_sp._FMBCY1,data2 - HMDB0000910,103,55,-0.0170171839826783,-0.320449547998969,0.303432364016291,0.0653022575006701,g2-
data1 - s__Ruminococcus_sp._FMBCY1,data2 - HMDB0004284,103,55,-0.0922116843258536,0.308016105418256,0.40022778974411,0.0162649963316253,g2+
data1 - s__Ruminococcus_sp._FMBCY1,data2 - HMDB0033932,103,55,0.140358612186058,0.307847276565661,0.167488664379603,0.300887062933739,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000030,148,82,0.324674071018868,0.393291534366149,0.0686174633472811,0.572968688464401,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000119,148,82,-0.204824037517428,-0.353805211814851,0.148981174297422,0.246597894051869,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000167,148,82,-0.309150913779193,-0.361324547998176,0.052173634218983,0.674119537331037,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000177,148,82,-0.312380239351102,-0.171412639942141,0.140967599408961,0.2832308418712,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000251,148,82,-0.273001511843643,-0.354201727570108,0.0812002157264656,0.519204547130439,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000323,148,82,-0.48513472055504,-0.34029595238054,0.1448387681745,0.210119778858135,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000381,148,82,0.318964579734711,0.318203249872299,0.000761329862412119,0.995165365068113,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000518,148,82,0.195078116809645,0.329313713275687,0.134235596466041,0.301622568840361,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000666,148,82,0.135279891372476,0.323691973318447,0.188412081945971,0.153369756405985,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000668,148,82,-0.319810449249903,-0.334925082894434,0.0151146336445306,0.90364014271889,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000806,148,82,0.103275644668012,0.303654744525388,0.200379099857375,0.133359186307629,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000857,148,82,0.425671679867407,0.230083010545258,0.195588669322149,0.115131124341174,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000881,148,82,-0.0795783349765791,-0.470376927889022,0.390798592912443,0.00206479337062326,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000929,148,82,-0.374675231432589,-0.353753179579931,0.020922051852658,0.863036728066693,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0001562,148,82,-0.0582093245304575,-0.307308689539839,0.249099365009382,0.0637032605968113,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0001935,148,82,0.24252408125696,0.314643175137665,0.0721190938807053,0.575836692852851,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0002123,148,82,0.359368470230226,0.502782854377949,0.143414384147723,0.205954857870354,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0002127,148,82,0.244472269719129,0.340702040866007,0.0962297711468778,0.45117901013764,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0002664,148,82,0.348145680540447,0.345178819592872,0.00296686094757503,0.980761428410725,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0002833,148,82,-0.273820785780057,-0.379649149378281,0.105828363598224,0.396131295588753,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0003072,148,82,-0.21981244665182,-0.365241020961902,0.145428574310082,0.254150346623879,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0003099,148,82,-0.466470944055777,-0.501454705585308,0.0349837615295318,0.743829032198716,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0003213,148,82,-0.121495364366548,-0.372829451456858,0.251334087090309,0.0538565740354817,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0003229,148,82,-0.264034607509059,-0.387371764918966,0.123337157409906,0.322791015853837,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0004157,148,82,0.197340005926054,0.361056203980466,0.163716198054412,0.202707722560763,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0004230,148,82,-0.20605735536331,-0.38665391896786,0.180596563604549,0.155110979781533,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0005764,148,82,-0.312176696687407,0.0193044662536248,0.331481162941031,0.0143829152608923,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0005765,148,82,0.238178010664717,0.450864324641377,0.21268631397666,0.0823321089386506,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0006227,148,82,0.331625642866789,0.405303759764244,0.073678116897455,0.541748555609781,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0006832,148,82,0.342271196287237,0.355153690688414,0.0128824944011773,0.9164711631239,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0010725,148,82,0.239514970343556,0.333122702951841,0.0936077326082852,0.465411547741827,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0011725,148,82,-0.0821527796960264,-0.305417709150307,0.223264929454281,0.0954648144925316,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0012557,148,82,0.301938715968715,0.23912974747567,0.0628089684930452,0.627783248685265,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0013897,148,82,0.33699778916771,0.358166734139549,0.0211689449718393,0.863284303969364,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0014472,148,82,-0.302537472815449,-0.129021632357602,0.173515840457847,0.191706714545071,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0014554,148,82,0.169998492829646,0.408472223713829,0.238473730884183,0.0608773873197686,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0014797,148,82,-0.346741292992418,-0.420932369279038,0.0741910762866203,0.533423770565901,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0015555,148,82,0.340150529731032,0.466090374091312,0.12593984436028,0.280856911433827,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0028783,148,82,-0.368836795994686,-0.207869944567521,0.160966851427165,0.207835505849413,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0029132,148,82,-0.350103592796307,-0.427716596051502,0.0776130032551955,0.51273162523423,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0030005,148,82,-0.413059587951917,-0.423399129172303,0.010339541220386,0.92859242766508,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0030354,148,82,-0.345836720972782,-0.382127928283493,0.0362912073107112,0.764774846083343,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0030421,148,82,-0.325793679363719,-0.10984065593671,0.21595302342701,0.103263363107506,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0030775,148,82,0.021968553845471,0.317308765964734,0.295340212119263,0.0283001632982334,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0030799,148,82,0.0940329745231267,0.310193050640663,0.216160076117536,0.105371870494774,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0031534,148,82,0.119873177520298,0.345456210478141,0.225583032957843,0.0863455571954563,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0031740,148,82,0.40199523856738,0.293750075422424,0.108245163144955,0.377686189935849,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0031953,148,82,0.252794281304642,0.322133871304932,0.0693395900002905,0.588615811321196,g2+
