Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0029156,94,54,0.133460136585953,0.36745170130994,0.233991564723987,0.15095642494273,g2+
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0029697,94,54,0.369191039510217,0.145257902056579,0.223933137453638,0.167931072830288,g1+
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0033243,94,54,-0.197302095890562,-0.334007031709846,0.136704935819284,0.399386119285748,g2-
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0034450,94,54,-0.300885619557946,-0.063482906162711,0.237402713395235,0.15805388422404,g1-
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0059980,94,54,0.121165982710464,-0.320567139515174,0.441733122225639,0.00943912578982098,g2-
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0061652,94,54,-0.140965018407713,-0.310645753924081,0.169680735516368,0.305208378685019,g2-
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0062551,94,54,0.3628887163734,0.168412891523906,0.194475824849495,0.229534946861718,g1+
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0246847,94,54,0.0603509952617837,0.441358137128766,0.381007141866982,0.0180838418311453,g2+
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0296948,94,54,0.346288416522007,0.226374012293306,0.119914404228701,0.45440456481039,g1+
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0304934,94,54,0.40954424289265,0.238379612570144,0.171164630322506,0.272338268312967,g1+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0001514,85,52,0.0876890032169427,-0.319700627293496,0.407389630510439,0.0202450811109851,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0001976,85,52,0.099331265378613,0.397059981244701,0.297728715866088,0.0759041593149374,g2+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0004158,85,52,-0.00458476699781345,0.335849408550293,0.340434175548106,0.0499397523148133,g2+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0004160,85,52,0.162107661407146,0.342891392420994,0.180783731013848,0.283097047294217,g2+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0012322,85,52,0.31075367860198,-0.00342423883374066,0.314177917435721,0.0720454818471707,g1+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0013622,85,52,-0.14358389989794,-0.349480723108874,0.205896823210934,0.222504217885976,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0029697,85,52,0.32420622317158,0.118522756683103,0.205683466488477,0.228891594714721,g1+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0061652,85,52,-0.111145416544609,-0.331717332454108,0.220571915909498,0.196622427941008,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0062551,85,52,0.323580299313508,0.194757606137433,0.128822693176074,0.443506695534415,g1+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0241992,85,52,-0.160532717964739,-0.307534649733234,0.147001931768496,0.387954088146577,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0246847,85,52,0.0781804347180316,0.437235506659482,0.35905507194145,0.03058040594131,g2+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0252122,85,52,0.0819842461939264,0.365112537060464,0.283128290866538,0.0959516586413931,g2+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0296948,85,52,0.345029100654364,0.223173374334177,0.121855726320187,0.462061878693325,g1+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0304915,85,52,-0.065892475913614,-0.304952008519627,0.239059532606013,0.167920783667459,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0304934,85,52,0.383052141837324,0.221655992263374,0.16139614957395,0.323592968144715,g1+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0000391,97,61,-0.00138241373605802,-0.361587361853832,0.360204948117774,0.0238318501458665,g2-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0000617,97,61,0.0214693532245505,-0.309670519919476,0.331139873144027,0.0407394578350784,g2-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0001442,97,61,0.0588791654519911,0.380725312334165,0.321846146882174,0.0405591369599378,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0001870,97,61,0.0931248811790803,0.312802798200652,0.219677917021572,0.167896250049551,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0001976,97,61,0.211243419463362,0.314017650070878,0.102774230607516,0.508015902339506,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0002261,97,61,-6.33824964813913e-05,0.35274619606364,0.352809578560121,0.0272585615926122,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0005886,97,61,0.0221900883616575,0.324880946004217,0.30269085764256,0.0593019510627282,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0006797,97,61,0.00462959530935528,-0.320654864747844,0.3252844600572,0.043555837055484,g2-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0011134,97,61,0.0708897666560722,0.35478075117228,0.283890984516208,0.0724834430093793,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0012322,97,61,0.308228643135708,0.026725155369085,0.281503487766623,0.0804762770129768,g1+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0013622,97,61,-0.24934332804663,-0.35140251731163,0.102059189265,0.501106329133694,g2-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0029156,97,61,0.0941998463873131,0.386108299527917,0.291908453140603,0.0610686269792542,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0062747,97,61,0.101106034600331,0.361922929285691,0.26081689468536,0.0963488209839407,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0241978,97,61,-0.0508832649081858,-0.366011050711201,0.315127785803015,0.0461915234055899,g2-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0245432,97,61,-0.331549874372395,0.0679163799089341,0.399466254281329,0.0134732187105064,g1-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0246847,97,61,0.13444264299249,0.488062895437666,0.353620252445177,0.0170723439014324,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0252122,97,61,0.105172748674702,0.356010361996159,0.250837613321456,0.110142685296876,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0302991,97,61,-0.173673341074587,-0.303794744250633,0.130121403176045,0.407703609346192,g2-
data1 - s__Aggregatibacter_segnis,data2 - HMDB0241978,127,61,-0.126812557020366,0.311230848383217,0.438043405403583,0.00472708273098243,g2+
data1 - s__Aggregatibacter_segnis,data2 - HMDB0242023,127,61,-0.126753171983747,0.33467573850184,0.461428910485587,0.00279672082275129,g2+
data1 - s__Aggregatibacter_sp._2125159857,data2 - HMDB0013292,110,50,-0.0392655474433756,0.306553614650462,0.345819162093837,0.0419009127009931,g2+
data1 - s__Aggregatibacter_sp._oral_taxon_458,data2 - HMDB0013292,113,49,-0.0504717266263018,0.36360275353587,0.414074480162172,0.0139805409145926,g2+
data1 - s__Alloprevotella_rava,data2 - HMDB0001863,91,53,0.0492266860375262,0.308543173627219,0.259316487589693,0.127832153115323,g2+
data1 - s__Alloprevotella_rava,data2 - HMDB0010410,91,53,0.00661582628237127,-0.325155867814254,0.331771694096625,0.0520730318797982,g2-
data1 - s__Alloprevotella_rava,data2 - HMDB0032036,91,53,0.0615298178605953,-0.333141288270801,0.394671106131396,0.0212442606753183,g2-
data1 - s__Alloprevotella_rava,data2 - HMDB0094710,91,53,-0.00413026274695114,-0.32021690028736,0.316086637540409,0.0642098320983802,g2-
data1 - s__Alloprevotella_rava,data2 - HMDB0242602,91,53,-0.0142621452562331,0.305242387361113,0.319504532617346,0.0627644459783598,g2+
data1 - s__Alloprevotella_rava,data2 - HMDB0252816,91,53,0.0044297600079045,-0.30161047450483,0.306040234512734,0.0746279680526416,g2-
data1 - s__Alloprevotella_rava,data2 - HMDB0296921,91,53,0.0788426164336691,0.328333742013328,0.249491125579658,0.139102209393758,g2+
data1 - s__Alloprevotella_sp._oral_taxon_473,data2 - HMDB0241978,106,57,0.0110754982486524,0.443963971887492,0.432888473638839,0.00553490866633921,g2+
data1 - s__Alloprevotella_tannerae,data2 - HMDB0000623,118,64,0.0952508842470309,-0.315979184421229,0.41123006866826,0.00761386171001721,g2-
data1 - s__Alloprevotella_tannerae,data2 - HMDB0010388,118,64,-0.08419425561097,0.333230268998435,0.417424524609405,0.00652616334719536,g2+
data1 - s__Alloprevotella_tannerae,data2 - HMDB0242141,118,64,0.253916079332301,-0.309945862300731,0.563861941633032,0.000250031824844621,g2-
data1 - s__Alloprevotella_tannerae,data2 - HMDB0296921,118,64,0.0948201325862846,0.459065152469369,0.364245019883084,0.0113489069230222,g2+
data1 - s__Alloprevotella_tannerae,data2 - HMDB0304773,118,64,0.116791384745787,-0.317122359984594,0.433913744730381,0.00488844044847747,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0000991,121,65,0.163813015208513,0.338687877476884,0.174874862268372,0.232423188628481,g2+
data1 - s__Campylobacter_concisus,data2 - HMDB0001229,121,65,0.0257782756381809,-0.332494262789755,0.358272538427936,0.0178905790990271,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0002123,121,65,0.0517067425546846,-0.337994785121779,0.389701527676464,0.0100837972636965,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0002466,121,65,-0.129829905274468,-0.33313424409483,0.203304338820362,0.168920736934241,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0006203,121,65,0.000231299769088127,-0.312168423855081,0.312399723624169,0.0393647932763281,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0010320,121,65,0.063536429476463,0.323811087250662,0.260274657774199,0.0825912183657069,g2+
data1 - s__Campylobacter_concisus,data2 - HMDB0010401,121,65,-0.122716044417501,-0.410833034207236,0.288116989789735,0.0458008510204804,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0013751,121,65,0.0193356971480902,-0.377560569514693,0.396896266662783,0.00791606209231599,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0032036,121,65,0.0767319775414476,-0.408808167104969,0.485540144646417,0.00112130615752259,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0041706,121,65,0.0122605236587155,-0.318153353293992,0.330413876952707,0.0293011720330321,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0041785,121,65,0.0325682339262586,-0.353748147660055,0.386316381586314,0.010323783260566,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0059713,121,65,-0.0568497524953874,-0.395498088284701,0.338648335789314,0.021224423508527,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0061117,121,65,0.0133992385714282,-0.400058963472617,0.413458202044045,0.00532369659794862,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0094710,121,65,0.0582635420735317,-0.341081971988826,0.399345514062358,0.00836138845013279,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0240652,121,65,0.0347917828788623,-0.312078103781801,0.346869886660663,0.0225994953072335,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0252816,121,65,0.02950158683285,-0.342292967084106,0.371794553916956,0.0138116240344297,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0304809,121,65,-0.0642101245926591,-0.306675472192825,0.242465347600166,0.107347958358883,g2-
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0000182,98,57,0.104174198558691,0.374429386400229,0.270255187841538,0.0899194656131148,g2+
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0000517,98,57,-0.00777689001973775,0.360963113189391,0.368740003209128,0.0236005857692949,g2+
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0242023,98,57,0.30153271273801,0.0941227725486912,0.207409940189319,0.203328556989768,g1+
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0244060,98,57,-0.0372850563512888,0.302672749351592,0.339957805702881,0.0401419489734112,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_008,data2 - HMDB0000182,91,54,0.101617692926009,0.31739796693743,0.215780274011421,0.197528865078638,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_008,data2 - HMDB0002466,91,54,-0.0425259102372191,-0.317886711111695,0.275360800874475,0.103241048937404,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_008,data2 - HMDB0059980,91,54,-0.0357172605330968,-0.308290794132589,0.272573533599492,0.107915120727549,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_008,data2 - HMDB0242498,91,54,0.0895827659439598,-0.349311893149743,0.438894659093703,0.00980929656975071,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_008,data2 - HMDB0247339,91,54,-0.0750640527706386,0.316975737744073,0.392039790514711,0.021864886369483,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_053,data2 - HMDB0000517,94,55,0.0748550776242966,0.35816828004397,0.283313202419673,0.0846140944444407,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_053,data2 - HMDB0034172,94,55,0.0172414042575066,0.303070243063886,0.28582883880638,0.0889918852389757,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_057,data2 - HMDB0000517,93,54,-0.106492801991027,0.45653955711025,0.563032359101277,0.000620826104385186,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_057,data2 - HMDB0035662,93,54,-0.0505662464462411,-0.326741029898413,0.276174783452172,0.0996763039978414,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_057,data2 - HMDB0304933,93,54,-0.0400957906184458,0.352907745546093,0.393003536164539,0.0196547971653265,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_075,data2 - HMDB0001889,96,50,-0.088554719234829,-0.312136104802928,0.223581385568099,0.190809124833292,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_075,data2 - HMDB0002123,96,50,-0.106834998870325,-0.308358188361287,0.201523189490961,0.237324370487298,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_075,data2 - HMDB0035662,96,50,-0.0649565925887155,-0.321857128474151,0.256900535885436,0.133298600777061,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_075,data2 - HMDB0036525,96,50,-0.107095988198961,-0.398281586025465,0.291185597826504,0.0792506752822324,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_075,data2 - HMDB0245603,96,50,0.0272962910730501,-0.435485204733798,0.462781495806848,0.00578021456180045,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_076,data2 - HMDB0000182,91,56,0.0779482044624385,0.313877884924569,0.23592968046213,0.155882352107755,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_076,data2 - HMDB0000517,91,56,-0.0490743388565482,0.410485343941419,0.459559682797967,0.00525164346362939,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_076,data2 - HMDB0000687,91,56,-0.010633681746801,0.314749578052747,0.325383259799548,0.0529904083393633,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_076,data2 - HMDB0001425,91,56,0.123626527873578,0.30328333490233,0.179656807028751,0.277366696787212,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_076,data2 - HMDB0032063,91,56,0.0876901650839543,0.380266129648236,0.292575964564282,0.0723298533849452,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_076,data2 - HMDB0062720,91,56,0.110282803964344,0.365357552124413,0.255074748160069,0.117297754712212,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_087,data2 - HMDB0000182,91,54,0.137080059874491,0.300952026265885,0.163871966391394,0.326664982247507,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_087,data2 - HMDB0000955,91,54,0.0303603388292455,0.309998757073929,0.279638418244684,0.0991807697925087,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_087,data2 - HMDB0004667,91,54,-0.0060328434636171,-0.319195329968132,0.313162486504515,0.0650196241563452,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_087,data2 - HMDB0034172,91,54,0.0614417963493736,0.338331668858814,0.27688987250944,0.0985840629018457,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_087,data2 - HMDB0035662,91,54,-0.103296157379332,-0.312164288566984,0.208868131187652,0.212773442431027,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_087,data2 - HMDB0036525,91,54,-0.122330778356187,-0.306092972955258,0.18376219459907,0.272084611804367,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_087,data2 - HMDB0244060,91,54,-0.102641464015271,0.303455178681735,0.406096642697006,0.0179981619162684,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_087,data2 - HMDB0245603,91,54,-0.00632456167403289,-0.317631901177906,0.311307339503873,0.0667164526993613,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_087,data2 - HMDB0302281,91,54,0.027943013119356,-0.318500120538663,0.346443133658019,0.041969116446309,g2-
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0000394,113,55,0.0790025075461032,0.355691427561333,0.27668892001523,0.0819094519494115,g2+
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0004710,113,55,0.0792844876234354,-0.365236783944016,0.444521271567451,0.00600637288093941,g2-
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0011171,113,55,-0.0570210731641039,-0.328569443254526,0.271548370090422,0.0913354769942436,g2-
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0013292,113,55,0.00466268120018478,-0.339261684796162,0.343924365996347,0.0334364505863618,g2-
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0030916,113,55,-0.00652344371205217,0.329053624626697,0.335577068338749,0.0384919346320953,g2+
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0032063,113,55,-0.0308734146572023,-0.312431043684082,0.281557629026879,0.0823521352437406,g2-
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0033236,113,55,-0.0163027286040237,-0.314406929541963,0.29810420093794,0.0662322282188057,g2-
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0037028,113,55,-0.0557276772080974,-0.301301057860828,0.245573380652731,0.129465053799165,g2-
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0037904,113,55,0.0327254597614416,-0.303884023147523,0.336609482908965,0.0394826526377683,g2-
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0039014,113,55,-0.02720479691089,-0.362292180153176,0.335087383242286,0.0363075646117412,g2-
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0059655,113,55,0.302988359207437,0.0359304814128969,0.26705787779454,0.0999416223477045,g1+
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0062720,113,55,-0.0129433906088619,-0.30857398881585,0.295630598206988,0.0689984118477429,g2-
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0240259,113,55,-0.0700922365518569,0.371340786336621,0.441433022888478,0.00624812382249873,g2+
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0240579,113,55,0.0352525842545056,0.31109326470746,0.275840680452954,0.0886910005297583,g2+
data1 - s__Fusobacterium_pseudoperiodonticum,data2 - HMDB0000207,119,60,0.326727545730038,-0.0297791271607399,0.356506672890778,0.0225535659278353,g1+
data1 - s__Fusobacterium_pseudoperiodonticum,data2 - HMDB0005099,119,60,0.00441872967119574,0.320922716851305,0.31650398718011,0.0424226653575857,g2+
data1 - s__Fusobacterium_pseudoperiodonticum,data2 - HMDB0012322,119,60,-0.139843284333912,-0.335384792446848,0.195541508112936,0.198224972219414,g2-
data1 - s__Fusobacterium_pseudoperiodonticum,data2 - HMDB0013292,119,60,-0.0333887293054034,-0.369704656812534,0.33631592750713,0.0283287748891328,g2-
data1 - s__Fusobacterium_pseudoperiodonticum,data2 - HMDB0013854,119,60,-0.00862151127726779,-0.361255069696969,0.352633558419702,0.0222774646976975,g2-
data1 - s__Fusobacterium_pseudoperiodonticum,data2 - HMDB0033236,119,60,0.0434845674572045,-0.312882572624501,0.356367140081706,0.0231825796004368,g2-
