Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
s__Adlercreutzia_equolifaciens,s__Blautia_obeum,149,82,0.216897904868131,0.375703461569798,0.158805556701667,0.211136945160554,g2+
s__Adlercreutzia_equolifaciens,s__Blautia_wexlerae,149,82,0.114159116242738,0.357329313748276,0.243170197505538,0.0635193415692124,g2+
s__Adlercreutzia_equolifaciens,s__Butyrivibrio_crossotus,147,81,-0.0569178017563947,-0.345567347796797,0.288649546040402,0.0309095312824483,g2-
s__Adlercreutzia_equolifaciens,s__Catenibacterium_mitsuokai,138,79,-0.367854241728563,-0.0369251461909366,0.330929095537626,0.0149482646258179,g1-
s__Adlercreutzia_equolifaciens,s__Collinsella_aerofaciens,149,82,-0.0782552828576881,0.407748107150053,0.486003390007741,0.000251280437715051,g2+
s__Adlercreutzia_equolifaciens,s__Escherichia_coli,148,80,0.0907517431569927,-0.316007357396158,0.406759100553151,0.00301878505927955,g2-
s__Adlercreutzia_equolifaciens,s__Gemmiger_formicilis,149,82,0.133217955793482,-0.301080570231406,0.434298526024887,0.00145202534191169,g2-
s__Adlercreutzia_equolifaciens,s__Megasphaera_elsdenii,121,71,-0.163199546752534,-0.308609346181044,0.145409799428511,0.310730775094924,g2-
s__Adlercreutzia_equolifaciens,s__Olsenella_uli,142,80,-0.31937236389063,-0.00830083070105038,0.31107153318958,0.0231354599709979,g1-
s__Adlercreutzia_equolifaciens,s__Oscillibacter_sp._ER4,146,82,-0.173775301668593,-0.332145189567779,0.158369887899187,0.226116474615882,g2-
s__Adlercreutzia_equolifaciens,s__Paratractidigestivibacter_faecalis,131,74,-0.356113752104671,-0.0236992926973987,0.332414459407273,0.0184419985296977,g1-
s__Adlercreutzia_equolifaciens,s__Phascolarctobacterium_sp._Marseille_Q4147,118,68,-0.187796945625165,-0.38194628239791,0.194149336772745,0.171312005599531,g2-
s__Adlercreutzia_equolifaciens,s__Prevotella_copri,140,80,-0.254172627071193,-0.411544684297934,0.157372057226741,0.212421339851953,g2-
s__Adlercreutzia_equolifaciens,s__Prevotella_pectinovora,115,67,-0.192907241787056,-0.3249708402783,0.132063598491244,0.365363303869331,g2-
s__Adlercreutzia_equolifaciens,s__Prevotella_stercorea,132,73,-0.211898968740838,-0.431010034617309,0.219111065876471,0.0975266965836101,g2-
s__Adlercreutzia_equolifaciens,s__Simiaoa_sunii,146,81,-0.158699383348565,-0.370241771445399,0.211542388096834,0.104290935463432,g2-
s__Adlercreutzia_equolifaciens,s__Suilimivivens_aceti,149,82,-0.0765032743005304,-0.380232622486899,0.303729348186369,0.0204785909005256,g2-
s__Adlercreutzia_equolifaciens,s__Waltera_intestinalis,145,77,-0.135025097204541,-0.314842485744268,0.179817388539728,0.184967821306726,g2-
s__Agathobaculum_butyriciproducens,s__Butyricicoccus_faecihominis,149,82,0.419594349151814,0.279536608631216,0.140057740520598,0.25191627534572,g1+
s__Agathobaculum_butyriciproducens,s__Butyricicoccus_sp._BIOML_A1,147,79,0.558459881473886,0.499254092811184,0.0592057886627027,0.561695067683342,g1+
s__Agathobaculum_butyriciproducens,s__Clostridium_sp._AF23_8,119,65,0.148509471940751,-0.345850556347803,0.494360028288554,0.00117886763203479,g2-
s__Agathobaculum_butyriciproducens,s__Faecalibacillus_sp._MSK20_93,111,52,0.0142523754234021,0.325166119477696,0.310913744054294,0.0606287301784203,g2+
s__Agathobaculum_sp._M2,s__Anthropogastromicrobium_aceti,142,79,0.310790617116004,0.206033979107233,0.104756638008771,0.430788684538314,g1+
s__Agathobaculum_sp._M2,s__Blautia_massiliensis,143,79,-0.30401280900428,-0.224323227942625,0.0796895810616544,0.547370520151362,g1-
s__Agathobaculum_sp._M2,s__Blautia_obeum,143,79,-0.307184181861192,-0.289650360094698,0.0175338217664935,0.89253551675119,g1-
s__Agathobaculum_sp._M2,s__Blautia_wexlerae,143,79,-0.315926556825119,-0.200548653657208,0.115377903167911,0.38486386589284,g1-
s__Agathobaculum_sp._M2,s__Butyrivibrio_crossotus,142,78,0.359130602766588,0.160512060567451,0.198618542199138,0.135316002785744,g1+
s__Agathobaculum_sp._M2,s__Clostridium_sp._AF36_4,133,71,0.264339540260746,0.332029923994735,0.0676903837339891,0.619384205580838,g2+
s__Agathobaculum_sp._M2,s__Collinsella_aerofaciens,143,79,-0.241495894005581,-0.32258230431548,0.0810864103098994,0.536059395864506,g2-
s__Agathobaculum_sp._M2,s__Collinsella_sp._AM34_10,130,74,-0.0358549768606648,-0.352311898023067,0.316456921162402,0.0249693271915234,g2-
s__Agathobaculum_sp._M2,s__Collinsella_sp._TF05_9AC,130,73,-0.193602399404835,-0.47312343094408,0.279521031539245,0.0326565637916962,g2-
s__Agathobaculum_sp._M2,s__Dorea_formicigenerans,143,79,-0.304496626698462,-0.202805869688126,0.101690757010336,0.44505122930743,g1-
s__Agathobaculum_sp._M2,s__Dysosmobacter_sp._BX15,143,78,0.204229832016503,0.341042799567459,0.136812967550956,0.300583424431644,g2+
s__Agathobaculum_sp._M2,s__Eggerthella_lenta,143,79,-0.169959692588381,-0.372977524318635,0.203017831730255,0.122143567097696,g2-
s__Agathobaculum_sp._M2,s__Holdemanella_porci,134,77,-0.157298344971943,-0.337207672089316,0.179909327117373,0.185990750888949,g2-
s__Agathobaculum_sp._M2,s__Holdemanella_sp._MSK_7_32,131,78,-0.37543615976357,-0.321189309408114,0.0542468503554555,0.671028090883519,g1-
s__Agathobaculum_sp._M2,s__Lachnoclostridium_sp._210928_DFI_6_3,139,77,0.326658557491245,0.330186682491179,0.00352812499993388,0.978158932020605,g2+
s__Agathobaculum_sp._M2,s__Oscillibacter_sp._ER4,143,79,0.174127939263772,0.319843722497588,0.145715783233816,0.274945623248881,g2+
s__Agathobaculum_sp._M2,s__Yeguia_hominis,142,79,0.311862878209039,0.200820053457696,0.111042824751343,0.404116959366034,g1+
s__Akkermansia_muciniphila,s__Catenibacterium_mitsuokai,122,63,-0.308620518771125,-0.249499520452605,0.0591209983185198,0.685406939980745,g1-
s__Akkermansia_muciniphila,s__Dorea_sp._NSJ_36,124,61,-0.136620463970443,-0.32660295401495,0.189982490044507,0.206965948531176,g2-
s__Akkermansia_muciniphila,s__Flavonifractor_plautii,129,65,0.34258361770013,0.307659331375134,0.0349242863249958,0.801211152858893,g1+
s__Akkermansia_muciniphila,s__Methanobrevibacter_smithii,83,45,0.327345081184407,0.300727578514435,0.026617502669972,0.876833205607348,g1+
s__Akkermansia_muciniphila,s__Oliverpabstia_intestinalis,129,64,-0.0983344644515024,-0.306440800416414,0.208106335964911,0.162308709990634,g2-
s__Akkermansia_muciniphila,s__Phascolarctobacterium_faecium,100,51,0.395359241362846,0.317858883021689,0.0775003583411565,0.614537906854244,g1+
s__Akkermansia_muciniphila,s__Prevotellamassilia_timonensis,109,55,-0.355040855963501,-0.154345185386396,0.200695670577105,0.202842049974215,g1-
s__Akkermansia_muciniphila,s__Pseudoflavonifractor_phocaeensis,129,65,0.165651268228352,0.330140154628781,0.164488886400429,0.257131562833623,g2+
s__Akkermansia_muciniphila,s__Senegalimassilia_faecalis,121,65,-0.301314980877852,-0.102607147579823,0.198707833298029,0.184828063677614,g1-
s__Alistipes_communis,s__Alistipes_ihumii,94,51,0.0643178285409716,0.344349923989693,0.280032095448721,0.0986313910407479,g2+
s__Alistipes_communis,s__Alistipes_onderdonkii,110,56,0.32056166756784,0.437166501013289,0.116604833445449,0.416592427582979,g2+
s__Alistipes_communis,s__Alistipes_putredinis,110,53,0.487521142825109,0.458797986845945,0.028723155979164,0.828925912842727,g1+
s__Alistipes_communis,s__Alistipes_shahii,110,52,0.322379940525838,0.521702609246623,0.199322668720785,0.156563768279891,g2+
s__Alistipes_communis,s__Bacteroides_caccae,117,59,0.24494157841971,0.436831337527881,0.191889759108171,0.181009572932687,g2+
s__Alistipes_communis,s__Bacteroides_fragilis,118,61,0.260680502398654,0.318633165711403,0.0579526633127487,0.694346377621871,g2+
s__Alistipes_communis,s__Bacteroides_ovatus,116,57,0.302259233969782,0.227883849435796,0.0743753845339856,0.628478957190787,g1+
s__Alistipes_communis,s__Bacteroides_stercoris,117,60,0.234763774180484,0.423208629602553,0.188444855422069,0.190489963405798,g2+
s__Alistipes_communis,s__Bacteroides_thetaiotaomicron,118,60,0.404728941037505,0.48371300889041,0.0789840678529048,0.543019024094575,g2+
s__Alistipes_communis,s__Bacteroides_uniformis,117,61,0.371318493090404,0.33367929966845,0.037639193421954,0.789825961635925,g1+
s__Alistipes_communis,s__Bacteroides_xylanisolvens,116,59,0.331153832821046,0.309464328273618,0.021689504547428,0.882418486184361,g1+
s__Alistipes_communis,s__Barnesiella_intestinihominis,100,56,0.245515948733221,0.302949424253344,0.0574334755201229,0.716066400524201,g2+
s__Alistipes_communis,s__Blautia_faecicola,118,61,-0.179257491256784,-0.37935723068158,0.200099739424796,0.175673410319117,g2-
s__Alistipes_communis,s__Blautia_massiliensis,118,61,-0.0395910490760647,-0.316608271232487,0.277017222156422,0.0734717502494595,g2-
s__Alistipes_communis,s__Blautia_sp._MCC270,115,61,-0.13514242423608,-0.45991155170986,0.32476912747378,0.0255532126847089,g2-
s__Alistipes_communis,s__Clostridium_sp._AF37_5,109,55,0.128953965126969,0.303370398088831,0.174416432961862,0.278304257779992,g2+
s__Alistipes_communis,s__Dorea_formicigenerans,118,61,-0.3166866313697,-0.387903462678163,0.0712168313084627,0.613386290061625,g2-
s__Alistipes_communis,s__Dorea_sp._AF24_7LB,117,58,-0.244998655193656,-0.400499887015989,0.155501231822333,0.288777449224566,g2-
s__Alistipes_communis,s__Faecalibacillus_intestinalis,116,60,0.00296785110676119,-0.311568999676343,0.314536850783104,0.0452820329912802,g2-
s__Alistipes_communis,s__Flavonifractor_plautii,118,61,0.24198356684587,0.419456559516084,0.177472992670214,0.213942179458791,g2+
s__Alistipes_communis,s__Holdemanella_biformis,118,60,-0.356081658220073,-0.328191308420952,0.0278903497991217,0.845372631906874,g1-
s__Alistipes_communis,s__Klebsiella_pneumoniae,118,61,0.0732585668225368,0.340214888141218,0.266956321318681,0.0810782816423175,g2+
s__Alistipes_communis,s__Mediterraneibacter_faecis,118,61,-0.121177633605334,-0.451699233316529,0.330521599711195,0.0234064890963761,g2-
s__Alistipes_communis,s__Oscillibacter_sp._ER4,118,61,0.154573122427344,0.329002611399121,0.174429488971777,0.248409040628977,g2+
s__Alistipes_communis,s__Oscillibacter_sp._MSJ_31,118,61,0.0759881148112153,0.356230693922562,0.280242579111347,0.0656811394407641,g2+
s__Alistipes_communis,s__Oscillibacter_valericigenes,118,61,0.119766256363347,0.337614567750652,0.217848311387304,0.151380098717085,g2+
s__Alistipes_communis,s__Parabacteroides_distasonis,118,61,0.338963034488533,0.309755294448523,0.0292077400400103,0.839364728346202,g1+
s__Alistipes_communis,s__Paraprevotella_clara,86,48,0.239652764630752,0.309748811448752,0.0700960468179999,0.681958337492329,g2+
s__Alistipes_communis,s__Phocaeicola_massiliensis,116,59,0.339222376907715,0.175765006643021,0.163457370264694,0.282578237281404,g1+
s__Alistipes_communis,s__Phocaeicola_vulgatus,117,61,0.28471703582168,0.347853811213672,0.0631367753919917,0.663415382405448,g2+
s__Alistipes_communis,s__Phocea_massiliensis,118,61,0.0728250392741857,0.375625412537141,0.302800373262955,0.0455654209667291,g2+
s__Alistipes_communis,s__Pseudoflavonifractor_sp._MSJ_30,118,61,0.128546380684332,0.312591996860351,0.184045616176019,0.227989965500185,g2+
s__Alistipes_communis,s__Ruminococcus_gnavus,118,61,-0.112388309055157,-0.33525359080911,0.222865281753952,0.14303549304542,g2-
s__Alistipes_communis,s__Vescimonas_coprocola,118,61,0.049579615494399,0.355119171444114,0.305539555949715,0.0457895390207015,g2+
s__Alistipes_ihumii,s__Alistipes_onderdonkii,101,58,0.311590738499584,0.319066668032887,0.00747592953330217,0.960702488471835,g2+
s__Alistipes_ihumii,s__Alistipes_shahii,96,45,0.173582905943362,0.315721032585889,0.142138126642527,0.415033125712832,g2+
s__Alistipes_ihumii,s__Anaerobutyricum_hallii,108,61,-0.0884391880033345,-0.502126388847251,0.413687200843917,0.00461189158144037,g2-
s__Alistipes_ihumii,s__Bacteroides_caccae,108,59,0.265157374334106,0.365423020191901,0.100265645857796,0.500485396033236,g2+
s__Alistipes_ihumii,s__Bacteroides_fragilis,108,61,0.256767663345131,0.356108260775118,0.0993405974299873,0.50221683179512,g2+
s__Alistipes_ihumii,s__Bacteroides_stercoris,108,58,0.114132995403841,0.305313766090813,0.191180770686972,0.227822247099118,g2+
s__Alistipes_ihumii,s__Bacteroides_xylanisolvens,107,59,0.136738257677881,0.317216378942927,0.180478121265046,0.249304491919645,g2+
s__Alistipes_ihumii,s__Dorea_formicigenerans,108,61,-0.355303763716433,-0.337447751257205,0.0178560124592275,0.901291881344577,g1-
s__Alistipes_ihumii,s__Holdemanella_biformis,108,60,-0.274779985825108,-0.303170637123511,0.0283906512984032,0.850636807856534,g2-
s__Alistipes_ihumii,s__Holdemanella_porci,102,60,-0.1277958458724,-0.310064736105949,0.182268890233549,0.247894300149766,g2-
s__Alistipes_ihumii,s__Intestinimonas_butyriciproducens,108,61,0.279336285083703,0.323114277578235,0.0437779924945319,0.768478172533198,g2+
s__Alistipes_ihumii,s__Intestinimonas_sp._MSJ_38,108,61,0.0991917985598638,0.327129596912342,0.227937798352478,0.142227798125249,g2+
s__Alistipes_ihumii,s__Klebsiella_pneumoniae,108,61,0.0257231182288418,0.333625770630777,0.307902652401936,0.0496279580548327,g2+
s__Alistipes_ihumii,s__Mediterraneibacter_faecis,108,61,-0.225601667345347,-0.416284413910643,0.190682746565296,0.191601977940997,g2-
s__Alistipes_ihumii,s__Oscillibacter_sp._MSJ_31,108,61,0.223645116359065,0.324709707794075,0.10106459143501,0.503634909994929,g2+
s__Alistipes_ihumii,s__Paraprevotella_clara,88,50,0.0391525677470691,0.312111770916341,0.272959203169271,0.118570911252661,g2+
s__Alistipes_ihumii,s__Prevotellamassilia_timonensis,95,55,-0.0702409348679296,0.347875602660224,0.418116537528154,0.0124911588552923,g2+
s__Alistipes_ihumii,s__Pseudoflavonifractor_phocaeensis,108,61,0.301284432537353,0.0897240763799592,0.211560356157394,0.17681077925587,g1+
s__Alistipes_ihumii,s__Pseudoflavonifractor_sp._MSJ_30,108,61,0.128805083401434,0.406543881709773,0.277738798308339,0.0649523121496938,g2+
s__Alistipes_ihumii,s__Ruminococcus_sp._Marseille_P6503,104,60,0.325682264307521,0.0411304894647949,0.284551774842726,0.0731664324265782,g1+
s__Alistipes_ihumii,s__Ruminococcus_torques,108,61,-0.195510749210123,-0.359014195425072,0.163503446214949,0.277417263024384,g2-
s__Alistipes_ihumii,s__Vescimonas_coprocola,108,61,0.267961386968183,0.327046995682931,0.059085608714748,0.691807943659456,g2+
s__Alistipes_ihumii,s__Vescimonas_fastidiosa,108,61,0.196189537480094,0.390743600199356,0.194554062719262,0.191036812470177,g2+
s__Alistipes_indistinctus,s__Bifidobacterium_longum,93,44,0.0705123613920086,0.346650591019185,0.276138229627176,0.122479311559259,g2+
s__Alistipes_indistinctus,s__Blautia_faecicola,99,44,-0.122705347479394,-0.323328673937496,0.200623326458103,0.255745664629427,g2-
s__Alistipes_indistinctus,s__Clostridium_sp._AF15_31,58,28,-0.0739547890726295,-0.31885578873999,0.24490099966736,0.288012183013297,g2-
s__Alistipes_onderdonkii,s__Alistipes_putredinis,114,54,0.378562534798048,0.306125812318362,0.072436722479686,0.627380502640917,g1+
s__Alistipes_onderdonkii,s__Alistipes_shahii,112,51,0.485301265234942,0.47398923856599,0.0113120266689517,0.932407245784063,g1+
s__Alistipes_onderdonkii,s__Anthropogastromicrobium_aceti,128,67,0.0774595500218118,0.30250853729423,0.225048987272418,0.126830444260585,g2+
s__Alistipes_onderdonkii,s__Bacteroides_caccae,127,65,0.383301587900386,0.555945813637207,0.172644225736821,0.151620524271762,g2+
s__Alistipes_onderdonkii,s__Bacteroides_fragilis,129,67,0.386103911617104,0.435120298462796,0.0490163868456924,0.70078881623521,g2+
s__Alistipes_onderdonkii,s__Bacteroides_ovatus,128,63,0.423253591701184,0.442832457841845,0.0195788661406603,0.878046503448417,g2+
s__Alistipes_onderdonkii,s__Bacteroides_stercoris,128,64,0.232604082487732,0.334490186695005,0.101886104207273,0.477528549655528,g2+
s__Alistipes_onderdonkii,s__Bacteroides_thetaiotaomicron,129,66,0.469578749644884,0.553925419798851,0.0843466701539666,0.458072342575599,g2+
s__Alistipes_onderdonkii,s__Bacteroides_uniformis,128,67,0.41453098072493,0.572091030921343,0.157560050196413,0.172766122785885,g2+
s__Alistipes_onderdonkii,s__Bacteroides_xylanisolvens,127,65,0.344805902609036,0.359675805966227,0.0148699033571913,0.913087239499341,g2+
s__Alistipes_onderdonkii,s__Barnesiella_intestinihominis,104,59,0.195546919751565,0.343032277372774,0.147485357621208,0.338617589989203,g2+
s__Alistipes_onderdonkii,s__Blautia_faecicola,129,67,-0.167552390943712,-0.30054127710178,0.132988886158067,0.358426358319909,g2-
s__Alistipes_onderdonkii,s__Blautia_massiliensis,128,67,-0.026663349192736,-0.334146982791234,0.307483633598498,0.0368653448529694,g2-
s__Alistipes_onderdonkii,s__Blautia_sp._MCC270,125,67,-0.0858642372488365,-0.410790584845921,0.324926347597085,0.0231575376849105,g2-
s__Alistipes_onderdonkii,s__Catenibacterium_mitsuokai,119,64,-0.310318362628329,-0.234246080687368,0.0760722819409609,0.603161260759054,g1-
s__Alistipes_onderdonkii,s__Clostridium_sp._AF37_5,116,61,0.182467017225024,0.337590646131526,0.155123628906502,0.301661865958475,g2+
s__Alistipes_onderdonkii,s__Collinsella_sp._TF05_9AC,114,62,-0.235771894489699,-0.309311096867786,0.0735392023780867,0.621744263781146,g2-
s__Alistipes_onderdonkii,s__Dorea_formicigenerans,129,67,-0.420290725016818,-0.38624728620059,0.0340434388162285,0.791077368886107,g1-
s__Alistipes_onderdonkii,s__Dorea_sp._NSJ_36,121,64,-0.0884884469478026,-0.314164080242162,0.225675633294359,0.13378800053904,g2-
s__Alistipes_onderdonkii,s__Dysosmobacter_sp._BX15,129,66,0.230942743381671,0.303720722266166,0.0727779788844951,0.611261754162211,g2+
s__Alistipes_onderdonkii,s__Ellagibacter_isourolithinifaciens,121,67,-0.254331979711833,-0.384254541899951,0.129922562188118,0.350276634246979,g2-
s__Alistipes_onderdonkii,s__Eubacterium_sp._AF22_8LB,97,60,-0.349688067287195,-0.29025492099283,0.0594331462943647,0.693137835258282,g1-
s__Alistipes_onderdonkii,s__Flavonifractor_plautii,129,67,0.261035618090735,0.309501701621248,0.0484660835305123,0.730985289909947,g2+
s__Alistipes_onderdonkii,s__Holdemanella_biformis,128,65,-0.308467911782178,-0.345971160054812,0.0375032482726332,0.786823569116033,g2-
s__Alistipes_onderdonkii,s__Holdemanella_sp._MSK_7_32,116,66,-0.253665947873791,-0.300176841334928,0.046510893461137,0.748621128665053,g2-
s__Alistipes_onderdonkii,s__Intestinimonas_butyriciproducens,129,67,0.231278916828556,0.320274576791729,0.0889956599631728,0.529934291607975,g2+
s__Alistipes_onderdonkii,s__Mediterraneibacter_faecis,129,67,-0.217463251466874,-0.406557021935808,0.189093770468934,0.170288784713231,g2-
s__Alistipes_onderdonkii,s__Mogibacterium_kristiansenii,125,65,-0.301813889171237,-0.16472726598841,0.137086623182826,0.351632404426814,g1-
s__Alistipes_onderdonkii,s__Oscillibacter_sp._MSJ_31,128,66,0.176872850477963,0.33773987142395,0.160867020945987,0.263441269950109,g2+
s__Alistipes_onderdonkii,s__Parabacteroides_distasonis,129,66,0.44077710985949,0.3610322214064,0.0797448884530901,0.537587868604561,g1+
s__Alistipes_onderdonkii,s__Parolsenella_catena,110,65,-0.29418612804496,-0.339142612114264,0.0449564840693041,0.754170675223214,g2-
s__Alistipes_onderdonkii,s__Phocaeicola_vulgatus,128,67,0.402901487278586,0.362300076598906,0.0406014106796796,0.756914339485143,g1+
s__Alistipes_onderdonkii,s__Phocea_massiliensis,128,67,0.139882323067568,0.379168442346858,0.23928611927929,0.0928821485704185,g2+
s__Alistipes_onderdonkii,s__Senegalimassilia_faecalis,118,67,-0.336922615212895,-0.363501735215559,0.0265791200026643,0.845957783233233,g2-
s__Alistipes_putredinis,s__Alistipes_shahii,111,50,0.425657043622194,0.477283337184561,0.0516262935623665,0.710428066840974,g2+
s__Alistipes_putredinis,s__Allisonella_histaminiformans,78,44,-0.181872037228903,-0.331731054288271,0.149859017059368,0.407567764103335,g2-
s__Alistipes_putredinis,s__Anaerostipes_hadrus,126,61,0.313415996093713,0.16423268448894,0.149183311604774,0.31940779708738,g1+
s__Alistipes_putredinis,s__Bacteroides_caccae,124,60,0.258891733117333,0.340634454148031,0.0817427210306979,0.575793219340543,g2+
s__Alistipes_putredinis,s__Bacteroides_fragilis,126,60,0.242000078579672,0.308142931916437,0.0661428533367659,0.655003606205381,g2+
s__Alistipes_putredinis,s__Bacteroides_ovatus,123,57,0.334549619256196,0.181673410464032,0.152876208792164,0.316235181373777,g1+
s__Alistipes_putredinis,s__Bacteroides_thetaiotaomicron,125,58,0.425578378332771,0.335630472037849,0.0899479062949212,0.516667312462112,g1+
s__Alistipes_putredinis,s__Bacteroides_uniformis,124,61,0.495398225429379,0.424879228494921,0.0705189969344586,0.574954559089205,g1+
s__Alistipes_putredinis,s__Bacteroides_xylanisolvens,124,59,0.313607502111442,0.111809207592476,0.201798294518967,0.189071762519667,g1+
s__Alistipes_putredinis,s__Barnesiella_intestinihominis,101,54,0.269011578562395,0.405168360605229,0.136156782042834,0.372376998611742,g2+
s__Alistipes_putredinis,s__Blautia_faecicola,126,61,-0.0576424847548882,-0.350655207974703,0.293012723219814,0.0527832274729392,g2-
s__Alistipes_putredinis,s__Blautia_faecis,126,61,0.362159230706232,0.254281539326097,0.107877691380134,0.453554762543831,g1+
s__Alistipes_putredinis,s__Brotomerdimonas_butyrica,125,60,-0.365669655637158,0.0096444632629955,0.375314118900154,0.0142893143157352,g1-
s__Alistipes_putredinis,s__Catenibacterium_mitsuokai,117,58,-0.437637030001451,-0.182050112155097,0.255586917846353,0.0823566580876882,g1-
s__Alistipes_putredinis,s__Clostridium_sp._AF23_8,103,50,-0.11173726939415,-0.342882277885071,0.231145008490921,0.165690567261868,g2-
s__Alistipes_putredinis,s__Clostridium_sp._OM08_29,92,50,-0.0345732651495443,-0.355035173555354,0.32046190840581,0.0619300868695127,g2-
s__Alistipes_putredinis,s__Collinsella_bouchesdurhonensis,119,59,-0.358877713247523,-0.0561155054888058,0.302762207758717,0.0496440158688334,g1-
s__Alistipes_putredinis,s__Dialister_succinatiphilus,92,42,-0.0930405276390619,-0.374027986725397,0.280987459086335,0.118495585502448,g2-
s__Alistipes_putredinis,s__Dorea_sp._AF24_7LB,125,57,-0.229428200513123,-0.347178764000435,0.117750563487312,0.431235647088987,g2-
s__Alistipes_putredinis,s__Faecalibacillus_faecis,116,60,0.300038587000675,0.14624863291068,0.153789954089996,0.317916812718253,g1+
s__Alistipes_putredinis,s__Faecalibacterium_sp._AF27_11BH,124,59,0.303815605188121,0.00198076023174553,0.301834844956375,0.0537549310686316,g1+
s__Alistipes_putredinis,s__Faecalicatena_fissicatena,126,61,0.422441666707261,0.114553352785466,0.307888313921794,0.0351229630910486,g1+
s__Alistipes_putredinis,s__Flavonifractor_plautii,126,61,0.177918208727843,0.324570613448994,0.146652404721151,0.324560754035117,g2+
s__Alistipes_putredinis,s__Mogibacterium_kristiansenii,124,59,-0.444816523913813,-0.0289618158683192,0.415854708045494,0.00544200679216789,g1-
s__Alistipes_putredinis,s__Olsenella_uli,122,60,-0.30892749316626,-0.295521149632442,0.0134063435338176,0.927019562988981,g1-
s__Alistipes_putredinis,s__Parabacteroides_distasonis,125,59,0.443983315452652,0.453762453396042,0.00977913794339014,0.939519597208616,g2+
s__Alistipes_putredinis,s__Parabacteroides_merdae,123,60,0.389072635352953,0.379864212097003,0.00920842325595,0.946443406379624,g1+
s__Alistipes_putredinis,s__Paraprevotella_clara,93,46,0.387522023216217,0.315568619849104,0.0719534033671135,0.657616772184377,g1+
s__Alistipes_putredinis,s__Paratractidigestivibacter_faecalis,114,54,-0.307261072944951,-0.221335907800056,0.0859251651448953,0.584685878723963,g1-
s__Alistipes_putredinis,s__Parolsenella_catena,110,59,-0.339803592733511,-0.246649657588888,0.0931539351446226,0.53617772872248,g1-
s__Alistipes_putredinis,s__Parolsenella_massiliensis,103,54,-0.426167529481554,-0.231589312246116,0.194578217235438,0.202416763343614,g1-
s__Alistipes_putredinis,s__Phascolarctobacterium_faecium,98,47,0.306204506115254,0.202796412550011,0.103408093565243,0.543797252090523,g1+
s__Alistipes_putredinis,s__Phocaeicola_massiliensis,123,57,0.341614831781423,0.0670109471690914,0.274603884612332,0.0779896194757173,g1+
s__Alistipes_putredinis,s__Phocaeicola_vulgatus,125,61,0.419858516743672,0.32174081823931,0.0981176985043616,0.475016564366887,g1+
s__Alistipes_putredinis,s__Prevotella_stercorea,112,54,-0.307271941493842,-0.10766128833181,0.199610653162032,0.216987517888005,g1-
