Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0030255,146,80,0.126122488475977,0.345809826289401,0.219687337813424,0.0980056491860497,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0030539,146,80,-0.101783759785715,-0.306181843203657,0.204398083417942,0.129695282779169,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0030772,146,80,0.146070165785637,0.304906523495031,0.158836357709394,0.235187576950096,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0030834,146,80,0.142144928648908,0.300266195081446,0.158121266432538,0.238269688768175,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0031111,146,80,-0.334368017756453,-0.360255896285695,0.0258878785292422,0.835002919284714,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0031810,146,80,0.208978249686789,0.333136815711748,0.12415856602496,0.342232104125341,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0033254,146,80,-0.117207623784031,-0.323284728532422,0.20607710474839,0.123763994562009,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0033370,146,80,0.346501262702787,0.210489443326837,0.13601181937595,0.295803234959934,g1+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0033758,146,80,0.301258418431197,0.328165539634492,0.0269071212032946,0.832650185194882,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0034591,146,80,-0.337802925874732,-0.133962978102859,0.203839947771873,0.125020418710023,g1-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0034937,146,80,0.173636005571205,0.333258546219683,0.159622540648478,0.226165351152135,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0040373,146,80,0.142466284027089,0.465475136604363,0.323008852577273,0.0106869187066632,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0040377,146,80,0.168914586159863,0.325841502481994,0.156926916322131,0.235684867878494,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0040630,146,80,0.443803814149922,0.428192952293804,0.0156108618561188,0.89152955892479,g1+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0041043,146,80,0.137988876823531,0.395781794730948,0.257792917907417,0.0477925801067787,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0041082,146,80,-0.430311668748967,-0.414308859105944,0.016002809643023,0.890403213253837,g1-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0041334,146,80,-0.4199067148425,-0.507530272458789,0.0876235576162886,0.428901294886476,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0041404,146,80,0.152050591511737,0.357719420471535,0.205668828959798,0.11788930975321,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0041720,146,80,0.374150456509617,0.196721664259649,0.177428792249968,0.170091212147276,g1+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0042012,146,80,0.196323089431664,0.303476913356751,0.107153823925086,0.418162323776326,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0059602,146,80,-0.109358815920285,-0.312598626641912,0.203239810721627,0.130709058735631,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0060126,146,80,0.117000874960422,0.350160623036759,0.233159748076337,0.0792385567719809,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0062321,146,80,-0.0432323234330234,0.354624272219592,0.397856595652616,0.00340314112297646,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0062807,146,80,-0.3617046223763,-0.408087081449533,0.0463824590732323,0.699984856433109,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0092901,146,80,0.144267963219273,0.357884364814742,0.213616401595469,0.104947338904901,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0114845,146,80,-0.264785316658419,-0.323362556701629,0.0585772400432092,0.649945934426435,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0240563,146,80,-0.114366327543532,-0.321520491381761,0.207154163838228,0.122198739751652,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0241946,146,80,-0.149317940482073,-0.317801241107436,0.168483300625363,0.206003128134027,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0241952,146,80,-0.00714568694126982,-0.314470882857509,0.307325195916239,0.0243081132101217,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0242423,146,80,0.101913077607365,0.332609415006986,0.230696337399621,0.0849601623963554,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0244231,146,80,-0.331201372020646,-0.250660397087032,0.080540974933614,0.533292888310929,g1-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0244581,146,80,-0.0327121194315683,0.308906590859729,0.341618710291297,0.012749726437538,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0245016,146,80,-0.407249923847651,-0.319111302652582,0.088138621195069,0.472047573172423,g1-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0245745,146,80,0.345023595545188,0.33718435989764,0.00783923564754868,0.949955623914498,g1+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0245851,146,80,0.323773869398896,0.145398774692712,0.178375094706184,0.180220793109436,g1+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0247166,146,80,-0.151555634735092,-0.375479317318213,0.223923682583121,0.0868160059545218,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0247721,146,80,0.249148867564452,0.347999087464263,0.0988502198998112,0.442055035851997,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0251389,146,80,-0.161589384969635,-0.391028317286321,0.229438932316686,0.0769579579812958,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0252056,146,80,-0.333628852843413,-0.265359652780866,0.0682692000625476,0.595499388059043,g1-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0253451,146,80,-0.26595675415504,-0.506232003874631,0.240275249719591,0.0436672925072843,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0253672,146,80,-0.355605912523728,-0.121411018320624,0.234194894203105,0.077148798063674,g1-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0254257,146,80,-0.323746428851535,-0.400389610033349,0.0766431811818139,0.532239901925568,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0255988,146,80,-0.0488907985744448,0.340123453470385,0.38901425204483,0.00434163506762819,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0257170,146,80,-0.307669980293504,-0.335750986411966,0.0280810061184621,0.824609371685471,g2-
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0264748,146,80,0.328744468802171,0.209431222186783,0.119313246615387,0.362023132783473,g1+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0301792,146,80,0.0720605347339164,0.305119547368122,0.233059012634205,0.0856304167793918,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0302137,146,80,0.21927564798863,0.302951031572537,0.0836753835839064,0.52490748500592,g2+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0302621,146,80,0.302937985775159,0.220970559128585,0.081967426646574,0.533221508853438,g1+
data1 - s__Anaeromassilibacillus_sp._An200,data2 - HMDB0302981,146,80,0.184633564998511,0.352633499150761,0.16799993415225,0.198701238570834,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0000034,149,82,-0.307743023655221,-0.187379215423223,0.120363808231998,0.357816298932316,g1-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0000177,149,82,0.339890482634537,0.135652341995546,0.204238140638991,0.119453973390995,g1+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0004992,149,82,0.304258408392701,0.0529975405060937,0.251260867886607,0.0615069328323905,g1+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0015219,149,82,-0.33492557735079,-0.281665296388219,0.0532602809625717,0.67336214566908,g1-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0030960,149,82,0.0403731714448734,-0.309997861002808,0.350371032447681,0.00975960718623714,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0033451,149,82,0.127381972975442,0.331722493009281,0.204340520033838,0.120803046984005,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0033469,149,82,-0.327739511912838,-0.277728824576052,0.0500106873367862,0.693345814024402,g1-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0035654,149,82,-0.0540831456273064,-0.335285543444541,0.281202397817235,0.0348996813650813,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0036150,149,82,0.100047643704861,0.361786647525701,0.26173900382084,0.0461083895704664,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0039937,149,82,-0.263462077995915,-0.334260495644908,0.070798417648993,0.577546714883744,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0041043,149,82,-0.094194649534629,-0.340911388438119,0.24671673890349,0.0620157576603619,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0240702,149,82,-0.0102999565191213,-0.313454691861678,0.303154735342556,0.0245329418121587,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0241729,149,82,-0.133265031163442,-0.39711796203801,0.263852930874568,0.0404778326216086,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0241948,149,82,-0.225599161327879,-0.358565830050461,0.132966668722582,0.296894494633947,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0241952,149,82,-0.149596743084474,-0.371456250550115,0.221859507465642,0.0865417391945689,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0244151,149,82,-0.154463372371913,-0.314737157539516,0.160273785167603,0.223311756038892,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0244231,149,82,0.22372089145539,0.318687581098957,0.0949666896435673,0.462518299953247,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0248693,149,82,0.0124702862822767,-0.304540014187714,0.31701030046999,0.0192244216798358,g2-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0252056,149,82,0.335612701263476,0.15453066257334,0.181082038690136,0.166229193845159,g1+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0256292,149,82,0.168721233173395,0.359687598820814,0.190966365647419,0.139896128887969,g2+
data1 - s__Anaerostipes_hadrus,data2 - HMDB0264748,149,82,-0.334456792159768,-0.186704494862829,0.147752297296939,0.255198867709862,g1-
data1 - s__Anaerostipes_hadrus,data2 - HMDB0302813,149,82,0.169703131032682,0.333910510902316,0.164207379869634,0.207983014981902,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0000157,138,80,0.0396322481379206,-0.300429661184126,0.340061909322047,0.0143516790886009,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0000222,138,80,-0.229722748579605,-0.333221846554766,0.103499097975161,0.430623375468884,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0001545,138,80,0.169295033224473,0.383096620842602,0.213801587618129,0.103154258299459,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0001857,138,80,0.376332142312481,0.34470553625546,0.0316266060570218,0.79904443005674,g1+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0002096,138,80,0.501815134367481,0.712287421355311,0.21047228698783,0.0172479488297832,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0002335,138,80,-0.0997487494614843,-0.358023519015002,0.258274769553518,0.0545560400300997,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0004818,138,80,0.306743241027177,0.401673027715839,0.0949297866886625,0.446581203311827,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0006070,138,80,-0.236154196190592,-0.323196449814814,0.0870422536242217,0.508081215467345,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0006552,138,80,0.428544857192576,0.611182893975267,0.182638036782691,0.0768174589206456,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0012486,138,80,0.456706929009672,0.615475046092624,0.158768117082952,0.115869937608164,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0015240,138,80,0.346302419160085,0.359623334313502,0.0133209151534164,0.915141829594504,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0015522,138,80,0.335519484638406,0.546731564578496,0.21121207994009,0.0638349786966572,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0028885,138,80,0.387681238617178,0.352055554494498,0.03562568412268,0.772537296599509,g1+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0029227,138,80,0.10177409907561,0.360357475763839,0.258583376688229,0.0540006078984021,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030203,138,80,0.289417692312234,0.480227092186358,0.190809399874124,0.114571824987736,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030464,138,80,-0.155292667122776,-0.342983046787422,0.187690379664645,0.159473738195188,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030524,138,80,-0.317186636798002,-0.560529898011609,0.243343261213607,0.0326511736369341,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0030834,138,80,0.452974936041296,0.526357038532213,0.0733821024909164,0.498521168002216,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0032759,138,80,0.420317534767354,0.319539661538665,0.100777873228689,0.412855558963958,g1+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0033115,138,80,0.329989110931216,0.576940197085687,0.246951086154471,0.0273784631876219,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0034130,138,80,0.336233399607422,0.386454184664257,0.0502207850568355,0.685747484504698,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0036150,138,80,-0.00606370884904832,0.346367103715466,0.352430812564515,0.0100972655225626,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0037797,138,80,0.152965830366941,0.33316427714303,0.180198446776089,0.178332939423151,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0038165,138,80,0.0861545972937325,-0.347346825428723,0.433501422722456,0.00167452804453694,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0038361,138,80,0.461517260477198,0.568346320945344,0.106829060468146,0.307150864986913,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0039937,138,80,-0.0475600498380617,-0.373196374589158,0.325636324751096,0.0158408567262389,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0040373,138,80,-0.078770930476784,-0.310145552007185,0.231374621530401,0.0904604153400181,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0040582,138,80,0.435050772399836,0.621273512701669,0.186222740301834,0.067642353973727,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0040630,138,80,0.338032659400355,0.2811986416718,0.0568340177285548,0.659680591330163,g1+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0042012,138,80,0.331042706549373,0.482738246612749,0.151695540063376,0.201151659095844,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0059948,138,80,0.311450035600568,0.449357557237763,0.137907521637194,0.257384978820957,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0059965,138,80,0.209693856505243,0.406597549197289,0.196903692692046,0.12570651648082,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0062337,138,80,-0.0645139887439763,-0.320532553448765,0.256018564704789,0.0609181861339663,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0240458,138,80,0.105229198209072,0.302588992635119,0.197359794426048,0.147696575911324,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0241729,138,80,-0.0292731330694413,-0.4414266837131,0.412153550643659,0.00184514512553391,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0241774,138,80,0.00976411594051929,-0.320702730662354,0.330466846602873,0.0165674340510034,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0241939,138,80,-0.108716841588871,-0.342982271349941,0.23426542976107,0.0820651172116269,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0242010,138,80,0.485341951102601,0.498746253923401,0.0134043028207996,0.901433045693711,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0245445,138,80,0.226388653941164,0.435002994889516,0.208614340948352,0.0988910265387271,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0247827,138,80,0.318177182322664,0.502046273062821,0.183869090740157,0.11935927244017,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0248208,138,80,-0.0251759552125005,-0.305100987714204,0.279925032501703,0.0423202734703745,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0248515,138,80,-0.141915043082798,-0.358702908614541,0.216787865531743,0.103489367416094,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0249339,138,80,0.32031949119144,0.663004120256257,0.342684629064817,0.00109787792188931,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0250479,138,80,0.438427969587397,0.532891121969949,0.0944631523825514,0.385651345502255,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0250830,138,80,-0.0247372171143982,0.33160838512456,0.356345602238959,0.00969542553937708,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0250871,138,80,0.301409336026696,0.270935693790571,0.0304736422361259,0.81619004875397,g1+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0251058,138,80,-0.131611756589739,-0.378785569358417,0.247173812768678,0.0622575010043567,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0251502,138,80,0.281117201008458,0.541433083562505,0.260315882554046,0.0263001551360094,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0252100,138,80,0.105578051944466,0.317263833813705,0.211685781869239,0.119013797319503,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0254329,138,80,0.02160892704984,-0.342669446706446,0.364278373756286,0.00800219509057709,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0255255,138,80,0.414600282222469,0.578462924534242,0.163862642311774,0.125155823503844,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0255629,138,80,-0.0368117933092396,-0.459085447437438,0.422273654128198,0.00129833584975403,g2-
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0255737,138,80,0.305343867030241,0.528248787747839,0.222904920717598,0.0565443811227451,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0256040,138,80,0.265882793091787,0.371228552384211,0.105345759292424,0.410957018348628,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0256292,138,80,0.141591315017193,0.427973791849698,0.286382476832505,0.0274685961281751,g2+
data1 - s__Anaerotardibacter_sp._CLA_AA_M13,data2 - HMDB0256821,138,80,0.418699622836467,0.545525860537365,0.126826237700898,0.245431871761169,g2+
