t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Blautia_sp._OF03_15BH,HMDB0241302,-0.199110864128925,0.055228981544771,-0.191734417344173,0.00685483870967742,0.896361528509498,0.555234,increase
s__Methanobrevibacter_smithii,HMDB0258926,0.293145161290323,-0.0663489736070381,0.0529651860744298,0.152173913043478,0.89634032116987,0.555257,decrease
s__Dorea_ammoniilytica,HMDB0259193,0.0698421975452952,0.0558441558441558,0.0292311298640413,-0.139516129032258,0.896333108059973,0.555259,decrease
s__Clostridium_sp._1001271B_151109_B4,HMDB0061859,0.139817629179331,0.101057082452431,-0.208582004986024,0.219367588932806,0.896325681280614,0.555266,decrease
s__Clostridium_sp._BIOML_A1,HMDB0013631,-0.114465408805031,0.122014763352149,-0.164921394395079,-0.225885225885226,0.896326316037222,0.555266,decrease
s__Intestinimonas_butyriciproducens,HMDB0029171,0.0280803807509254,-0.0258373205741627,-0.0266711833785005,-0.179435483870968,0.8963220211512,0.55527,decrease
s__Allisonella_histaminiformans,HMDB0240736,0.146829640947288,-0.268382352941176,-0.057758031442242,0.0286935286935287,0.896320891573233,0.555271,decrease
s__Terrisporobacter_mayombei,HMDB0112118,-0.0502164502164502,0.0385896012977034,-0.150777489818586,0.153804050355774,0.896319120389254,0.555272,increase
s__Roseburia_inulinivorans,HMDB0000292,-0.13525979438733,0.179630895420369,-0.0526648599819332,0.0729838709677419,0.896297324233788,0.55529,increase
s__Alistipes_putredinis,HMDB0072839,0.213925570228091,0.143310178193899,0.112618724559023,0.376521739130435,0.896275673079713,0.555304,increase
s__Ruminococcus_bicirculans,HMDB0257271,0.179799048122686,0.127038333475625,-0.0758807588075881,0.2625,0.896272448481101,0.555307,increase
s__Oribacterium_sp._oral_taxon_102,HMDB0062325,-0.10812390414962,0.165376552169005,-0.228922975758419,-0.0661290322580645,0.896271485941761,0.555308,decrease
s__Clostridium_saudiense,HMDB0015503,-0.054405762304922,-0.154281949934124,0.0548210823197603,0.128888888888889,0.896233453682774,0.555342,increase
s__Intestinibacter_bartlettii,HMDB0241128,-0.0849483479894135,-0.193138936535163,0.142099170364654,-0.244663382594417,0.896234246640708,0.555342,decrease
s__Anaerobutyricum_soehngenii,HMDB0241124,-0.033262823902697,0.259876965140123,0.166937669376694,0.0185483870967742,0.896212847951452,0.55536,increase
s__Eubacterium_coprostanoligenes,HMDB0041334,0.163280116110305,0.0287783495330665,-0.101404924189734,0.222983870967742,0.896192516291052,0.555371,increase
s__Oscillibacter_sp._ER4,HMDB0010397,-0.176993609335927,-0.189632170764246,-0.0674402250351617,0.0237903225806452,0.896167403328466,0.555396,increase
s__Dorea_ammoniilytica,HMDB0011166,0.151198129748685,0.190840738209159,-0.0781293952180028,0.0774193548387097,0.89615448124581,0.555406,decrease
s__Butyricicoccus_faecihominis,HMDB0251246,-0.180327868852459,0.230735930735931,-0.0982610659439928,-0.0129032258064516,0.896144913276275,0.555416,increase
s__Blautia_wexlerae,HMDB0011563,-0.181121099947118,-0.00560492139439508,0.00756549232158988,0.025,0.896140684833932,0.55542,increase
s__Dorea_sp._NSJ_36,HMDB0028935,0.0441262419637639,0.171717171717172,0.140935456003949,0.252502780867631,0.896118817744184,0.555439,increase
s__Bacteroides_stercoris,HMDB0028830,-0.0799532437171245,-0.224705882352941,-0.0100425889899574,0.0665024630541872,0.89610482268899,0.555451,increase
s__Slackia_isoflavoniconvertens,HMDB0000292,-0.0395090590298071,-0.216541353383459,-0.0139340560072267,-0.245564516129032,0.896093748839343,0.555459,decrease
s__Anaerobutyricum_soehngenii,HMDB0013679,0.0967741935483871,-0.208544087491456,0.0035230352303523,0.157661290322581,0.896085180214071,0.555461,increase
s__Prevotella_sp._885,HMDB0010362,0.134333958724203,0.10748987854251,0.165515734265734,-0.0869855394883204,0.896057543149213,0.555484,decrease
s__Eubacterium_ramulus,HMDB0029006,0.0803807509254363,-0.34812030075188,0.0167118337850045,-0.0830645161290323,0.89605386064208,0.555488,decrease
s__Alistipes_ihumii,HMDB0002013,-0.0143341722289091,0.174120234604106,-0.136046112150246,0.208205128205128,0.89605116535993,0.555491,increase
s__Faecalicatena_fissicatena,HMDB0034146,0.0358540454785828,0.0885167464114833,-0.0118789521228546,0.236290322580645,0.896040612740229,0.555499,increase
s__Blautia_hansenii,HMDB0061862,-0.22199894235854,-0.0196855775803144,0.0646115627822945,-0.245161290322581,0.896027137196345,0.555501,increase
s__Fusicatenibacter_sp._CLA_AA_H277,HMDB0011564,0.231675465407058,0.189952153110048,-0.0531842818428184,0.249193548387097,0.896017967184179,0.555506,decrease
s__Anaerobutyricum_soehngenii,HMDB0033679,0.0511369645690111,-0.371565276828435,-0.0312104787714544,-0.0649193548387097,0.895993001950813,0.555528,decrease
s__Blautia_glucerasea,HMDB0033679,-0.0670544685351666,-0.116678058783322,-0.0712285456187895,0.117338709677419,0.895980036400241,0.555541,increase
s__Blautia_faecis,HMDB0072856,-0.0713379164463247,0.170745044429255,0.155013550135501,0.0125,0.895951451801109,0.555564,increase
s__Phocea_massiliensis,HMDB0246826,0.179160878021673,-0.0440836940836941,0.101784101174345,0.277016129032258,0.895938194321477,0.555575,increase
s__Clostridium_perfringens,HMDB0030995,-0.0566335476329632,0.0784992784992785,-0.122370983446933,-0.199596774193548,0.895923564789506,0.555588,decrease
s__Dorea_sp._AF24_7LB,HMDB0000910,-0.0588496804667963,-0.473000683526999,-0.0441137809558862,-0.130144605116796,0.895882476991719,0.555613,increase
s__Clostridium_sp._OM08_29,HMDB0000251,-0.0827343199436223,-0.136557610241821,0.0369505494505495,0.125763125763126,0.895881354694867,0.555615,increase
s__Collinsella_tanakaei,HMDB0041920,0.311900440757065,-0.0339105339105339,0.235264735264735,0.345967741935484,0.895861630934049,0.555633,increase
s__Eubacterium_coprostanoligenes,HMDB0013117,-0.077971294952427,0.0575185820468839,-0.28873657987582,-0.0221774193548387,0.895860554067468,0.555634,decrease
s__Alistipes_putredinis,HMDB0243990,0.134597839135654,-0.250981576562972,-0.0816824966078697,0.177391304347826,0.895849633719275,0.555641,increase
s__Clostridium_saudiense,HMDB0257271,-0.0609363745498199,0.189196310935441,-0.178968044118758,-0.149401709401709,0.895846170156941,0.555645,decrease
s__Faecalibacterium_sp._HTFF,HMDB0029668,-0.0400666851903306,-0.237935748462064,-0.0396793134598013,0.0713709677419355,0.895840401301583,0.55565,increase
s__Waltera_intestinalis,HMDB0062602,-0.0310321257689679,0.116738816738817,0.0805773174194227,-0.152822580645161,0.895838523059227,0.555652,decrease
s__Ruminococcus_flavefaciens,HMDB0255918,-0.213337038066129,-0.037593984962406,-0.00185185185185185,-0.0258064516129032,0.895837761448545,0.555653,increase
s__Collinsella_aerofaciens,HMDB0000517,0.104759386567953,-0.0159945317840055,0.128026196928636,-0.103225806451613,0.895818129108851,0.555677,decrease
s__Adlercreutzia_equolifaciens,HMDB0112118,-0.159488746874132,-0.132946001367054,-0.000210970464135021,0.0479838709677419,0.895805201710768,0.555687,increase
s__Ruminococcus_bromii,HMDB0013335,-0.131814392886913,0.0623376623376623,0.0218157181571816,-0.220161290322581,0.895794785056557,0.555697,decrease
s__Dorea_sp._AM13_35,HMDB0061650,-0.0972850678733032,0.0367998263135041,0.149579831932773,0.0585659551176793,0.895783789862849,0.555712,increase
s__Suilimivivens_aceti,HMDB0000479,0.1622117254793,0.0820915926179084,0.089769647696477,-0.0451612903225806,0.895764260500258,0.555733,decrease
s__Butyrivibrio_crossotus,HMDB0011760,0.0794856808883694,-0.112166780587833,0.0247069854664791,0.194354838709677,0.895738889359581,0.555748,increase
s__Qingrenia_yutianensis,HMDB0256032,-0.105909132855517,0.00247760625119116,0.110485304169515,0.0838709677419355,0.895727989172385,0.555754,increase
s__Collinsella_tanakaei,HMDB0032394,0.110448535130931,-0.124603174603175,-0.0571270834428729,-0.1,0.895671843050528,0.555796,decrease
s__Eggerthella_lenta,HMDB0000017,-0.187731359069276,0.0313055365686945,-0.0915311653116531,-0.286290322580645,0.895668347312218,0.555798,decrease
s__Clostridium_sp._BIOML_A1,HMDB0241082,-0.118810748999428,0.319908814589666,0.010663021189337,-0.132478632478632,0.895659014470944,0.5558,decrease
s__Oscillibacter_valericigenes,HMDB0040377,-0.0659439450026441,-0.16015037593985,0.14159891598916,-0.0338709677419355,0.895637164356138,0.555819,increase
s__Bacteroides_caccae,HMDB0249592,-0.0511808835787719,0.316977854971776,0.121251217137293,-0.0140155728587319,0.895631970819051,0.555828,increase
s__Clostridium_sp._AM49_4BH,HMDB0253028,0.0275923590390353,0.00913514897976607,0.302798467355429,-0.0705228031145717,0.895620576548505,0.555833,decrease
s__Olsenella_uli,HMDB0001218,0.0062200956937799,-0.179188107489994,0.055096801932245,0.125806451612903,0.895609701044797,0.555847,increase
s__Prevotella_copri,HMDB0015447,-0.162747778537252,-0.168616067617177,0.0518595328721911,0.0229838709677419,0.895607035123056,0.555847,increase
s__Ruminococcus_lactaris,HMDB0013627,-0.0324695928080381,0.0962406015037594,0.142208672086721,-0.131854838709677,0.89559114686154,0.555856,decrease
s__Blautia_hansenii,HMDB0034933,-0.0511369645690111,0.0383458646616541,-0.146793134598013,0.141935483870968,0.895587115647802,0.55586,increase
s__Cyclospora_cayetanensis,HMDB0006753,0.115811739820201,-0.202392344497608,-0.0405600722673893,-0.0181451612903226,0.895573903882199,0.555867,decrease
s__Mediterraneibacter_glycyrrhizinilyticus,HMDB0061640,0.059439450026441,0.113123718386876,-0.137285456187895,-0.0786290322580645,0.895572944732767,0.555867,decrease
s__Jingyaoa_shaoxingensis,HMDB0092970,0.120518244315177,-0.207928913192071,-0.00684281842818428,0.170161290322581,0.895565253855752,0.555869,increase
s__Waltera_sp._CLA_AA_H273,HMDB0006070,0.0840031112263417,-0.199206349206349,-0.0834469328140214,-0.101209677419355,0.895536355988385,0.555896,decrease
s__Alistipes_onderdonkii,HMDB0005782,-0.180696278511405,-0.0542132286318333,0.0954072259644825,-0.110344827586207,0.895530457155087,0.555901,increase
s__Pseudoflavonifractor_capillosus,HMDB0001470,-0.00782654680063458,0.147095010252905,0.222177055103884,0.126612903225806,0.895481543843023,0.555941,increase
s__Senegalimassilia_anaerobia,HMDB0253028,0.119976665802437,-0.292754613807245,0.0699953117674637,0.124805339265851,0.895481274908192,0.555941,increase
s__Terrisporobacter_mayombei,HMDB0241563,-0.0262626262626263,0.0562622726884658,0.166018758484512,-0.143404488232074,0.895473791378138,0.555942,decrease
s__Prevotella_pectinovora,HMDB0061714,-0.0522500755058895,0.274484052532833,-0.0165646853146853,-0.117686318131257,0.895463799396469,0.555948,decrease
s__Faecalibacillus_faecis,HMDB0037602,0.193045002922268,0.023265306122449,0.290127593925062,-0.0162402669632925,0.895433397705509,0.555968,decrease
s__Ruminococcus_sp._NSJ_13,HMDB0000535,-0.229573348918761,-0.173000683526999,0.0731256085686465,-0.293145161290323,0.895423039851924,0.555982,decrease
s__Bacteroides_stercoris,HMDB0041249,-0.116481589713618,0.0282352941176471,0.0100425889899574,-0.236945812807882,0.89541145487503,0.555991,decrease
s__Blautia_sp._MSJ_36,HMDB0034933,-0.018455843469064,0.0934381408065619,0.219081106422879,0.0967741935483871,0.895403677686118,0.556001,increase
s__Clostridium_sp._1001270H_150608_G6,HMDB0061634,-0.111454311454311,0.206854838709677,-0.111873451496093,0.141739130434783,0.895396555125335,0.556004,increase
s__Coprococcus_eutactus,HMDB0006460,-0.0536753040719196,0.024606971975393,-0.131865401987353,-0.222177419354839,0.895387706204893,0.556008,decrease
s__Blautia_sp._Marseille_P3087,HMDB0240726,-0.09219227563212,-0.190772385509228,-0.233988256549232,0.0270161290322581,0.895376701230904,0.556013,increase
s__Streptococcus_salivarius,HMDB0003012,-0.105408163265306,0.320507399577167,-0.146520146520147,-0.141727837380011,0.895366060694079,0.556025,decrease
s__Coprococcus_comes,HMDB0031336,-0.20327868852459,-0.149350649350649,-0.0126242095754291,0.00161290322580645,0.895364851090862,0.556026,increase
s__Butyricicoccus_sp._BIOML_A1,HMDB0037713,0.0565751022793688,-0.122317514770345,-0.20684378912227,0.00282258064516129,0.89535581638449,0.556031,decrease
s__Mediterraneibacter_glycyrrhizinilyticus,HMDB0029918,0.00856689582231624,0.0695146958304853,0.109688346883469,-0.140322580645161,0.895350912237388,0.556037,decrease
s__Ruminococcus_sp._210702_SL_1_03,HMDB0060038,-0.0913274565724656,-0.0291888405095952,-0.0698291182501709,-0.267338709677419,0.895350015875236,0.556039,decrease
s__Faecalibacillus_intestinalis,HMDB0094687,0.188207297726071,-0.0302370585389453,-0.0267229254571027,0.032258064516129,0.895332970313836,0.556053,decrease
s__Faecalibacillus_sp._MSK20_93,HMDB0072856,0.0491443108233117,0.0910931174089069,-0.020701959457381,-0.21078431372549,0.895324754535003,0.556059,decrease
s__Oscillibacter_sp._ER4,HMDB0013250,-0.0455682133926091,-0.0967028778349533,0.215893108298172,-0.0854838709677419,0.895319226878118,0.556061,increase
s__Flavonifractor_plautii,HMDB0039082,0.0290851401374934,-0.228708133971292,-0.016260162601626,-0.178225806451613,0.895312672368934,0.556065,decrease
s__Phocaeicola_massiliensis,HMDB0014967,0.131449312937516,-0.0651507821319142,0.0877098150782361,0.249753694581281,0.895312753949708,0.556065,increase
s__Blautia_glucerasea,HMDB0029738,-0.221205711263882,-0.0602187286397813,-0.0459801264679313,-0.0173387096774194,0.895305806706158,0.556072,increase
s__Ruminococcus_sp._NSJ_13,HMDB0004094,-0.225248392752776,-0.0637730690362269,0.0237828627069133,-0.13991935483871,0.895277798717534,0.5561,increase
s__Pseudoflavonifractor_sp._MSJ_30,HMDB0013034,0.162489580439011,-0.221462747778537,0.113934056007227,-0.044758064516129,0.895268977929108,0.556107,decrease
s__Blautia_stercoris,HMDB0014581,-0.143416181914331,0.294395078605605,-0.153884372177055,-0.0915322580645161,0.895264900949918,0.55611,decrease
s__Blautia_massiliensis,HMDB0248559,-0.0640733537093637,0.14025974025974,0.177710027100271,0.044758064516129,0.895260332961222,0.556114,increase
s__Dorea_sp._NSJ_36,HMDB0010380,0.145996493278784,-0.0306842004955213,-0.0793224731580896,-0.0255839822024472,0.895259045204418,0.556117,decrease
s__Brotolimicola_acetigignens,HMDB0038835,0.126884862653419,-0.244520678482943,-0.0413943950786056,0.156854838709677,0.89524732312551,0.556127,increase
s__Clostridium_sp._AF36_4,HMDB0000197,0.260678210678211,0.12377428307123,0.143991114402073,0.0502463054187192,0.895244774972661,0.55613,decrease
s__Collinsella_bouchesdurhonensis,HMDB0029426,-0.13009338669716,-0.213636363636364,0.0957758031442242,-0.113709677419355,0.895208581313985,0.556165,increase
s__Intestinibacter_bartlettii,HMDB0060038,0.0661657986852215,0.258319039451115,0.159077754196411,-0.0552818828680898,0.895183323837699,0.556181,decrease
s__Waltera_sp._CLA_AA_H273,HMDB0251447,-0.280399274047187,-0.118975468975469,-0.0434031158714703,-0.170564516129032,0.89517759020854,0.556186,increase
s__Waltera_intestinalis,HMDB0000904,0.231578947368421,0.0448773448773449,0.109101424890899,0.329032258064516,0.895162487578812,0.5562,increase
s__Ruminococcus_bicirculans,HMDB0000500,0.0861448968799577,-0.20942542474174,-0.136156278229449,0.0826612903225806,0.895143537903381,0.556221,decrease
s__Bifidobacterium_catenulatum,HMDB0029856,0.108938120702827,-0.027902396323449,0.349364791288566,0.145614035087719,0.895143437376152,0.556221,increase
s__Mediterraneibacter_butyricigenes,HMDB0241396,0.0885801611558766,0.151196172248804,-0.114092140921409,-0.0169354838709677,0.895141654825159,0.556222,decrease
s__Evtepia_gabavorous,HMDB0035877,0.0522367324256738,-0.255555555555556,0.126535396155649,-0.156048387096774,0.895125891839551,0.556231,decrease
s__Catenibacterium_mitsuokai,HMDB0038256,-0.108442919763674,0.197729019038675,0.125979283874021,-0.12741935483871,0.895119742877387,0.556236,increase
s__Faecalibacterium_sp._AF27_11BH,HMDB0241783,-0.0187274242845235,-0.0299218601105394,0.244011684518014,0.00725806451612903,0.895096384578167,0.556254,increase
s__Faecalibacterium_sp._HTFF,HMDB0030928,0.306696304529036,0.14149008885851,0.0339882565492322,0.308467741935484,0.895084405609401,0.556272,decrease
s__Mediterraneibacter_faecis,HMDB0033872,-0.0624008461131676,0.0133971291866029,0.164972899728997,0.0854838709677419,0.895084152350322,0.556273,increase
s__Holdemanella_biformis,HMDB0251418,-0.058562244301578,0.0605604921394395,0.129324894514768,0.150403225806452,0.895079857987927,0.556275,increase
s__Phascolarctobacterium_faecium,HMDB0256646,0.0427729872790916,-0.267968560084272,-0.201659451659452,0.0953846153846154,0.895079324496424,0.556277,increase
s__Klebsiella_pneumoniae,HMDB0034146,-0.071964434565157,0.0516062884483937,0.138459801264679,0.127016129032258,0.895066645995474,0.556284,increase
s__Anaerostipes_hadrus,HMDB0244507,-0.0910629296668429,0.0115516062884484,0.118157181571816,0.109677419354839,0.895064314900945,0.556286,increase
s__Clostridium_sp._L2_50,HMDB0000535,-0.208532349109857,-0.23815331010453,0.00558703807167372,-0.00427350427350427,0.895049551626986,0.556299,increase
s__Qingrenia_yutianensis,HMDB0004610,0.0833307699406318,-0.174842767295597,0.0812576896787423,0.167741935483871,0.89504666294214,0.556301,increase
s__Phocaeicola_massiliensis,HMDB0036753,0.142468239564428,-0.157393968714723,-0.0914651493598862,0.149261083743842,0.895038150433305,0.55631,decrease
s__Collinsella_aerofaciens,HMDB0014581,-0.142199894235854,-0.177306903622693,0.0561653116531165,0.0225806451612903,0.89503303935508,0.556314,increase
s__Clostridium_sp._D43t1_170807_H7,HMDB0013286,0.294233734196731,-0.0851303735024665,0.123416685553121,0.203418803418803,0.895014050897787,0.556335,decrease
s__Catenibacterium_mitsuokai,HMDB0062325,0.0348008385744235,0.0944249978656194,-0.160996897839003,0.179435483870968,0.89500619657731,0.556341,increase
s__Oscillibacter_sp._MCC667,HMDB0000991,-0.240385739333723,-0.016473000683527,-0.0198509485094851,-0.119758064516129,0.894995927611185,0.556348,increase
s__Veillonella_parvula,HMDB0041965,-0.0342489772063121,-0.138042251249798,-0.159615384615385,-0.240322580645161,0.894964079316127,0.55637,decrease
s__Blautia_sp._OF03_15BH,HMDB0000430,-0.104806890803001,-0.296035543403964,-0.115785907859079,0.00685483870967742,0.894926995849061,0.556413,increase
s__Dorea_sp._AM58_8,HMDB0304521,-0.27895293495505,0.0335611756664388,-0.123125564588979,-0.166129032258065,0.894911807159084,0.556426,increase
s__Mediterraneibacter_faecis,HMDB0014493,0.00534108937070333,-0.0557758031442242,-0.00946251129177958,-0.201209677419355,0.894903586218946,0.556433,decrease
s__Collinsella_aerofaciens,HMDB0030352,0.154521417239556,0.00300751879699248,-0.101174345076784,0.0875,0.894892698146363,0.556444,decrease
s__Ruminococcus_champanellensis,HMDB0254026,0.097485092040446,-0.122510822510823,-0.135902072610933,-0.0384872080088988,0.894864013543576,0.556461,decrease
s__Waltera_intestinalis,HMDB0241436,-0.264388243335612,0.0382395382395382,-0.112624217887376,-0.101209677419355,0.894861060290738,0.556464,increase
s__Streptococcus_salivarius,HMDB0011108,-0.147959183673469,-0.0659619450317125,-0.176190476190476,-0.346132128740824,0.894860346036997,0.556465,decrease
s__Yeguia_hominis,HMDB0000517,-0.190239625949737,-0.125685425685426,0.0762420957542909,-0.151612903225806,0.894837033604575,0.556482,increase
s__Collinsella_aerofaciens,HMDB0031008,0.0558963511369646,-0.171701982228298,-0.152055103884372,-0.106048387096774,0.894831253510718,0.556492,decrease
s__Roseburia_intestinalis,HMDB0241101,0.103331570597567,-0.0477101845522898,0.0109304426377597,-0.104435483870968,0.894823678362012,0.5565,decrease
s__Anaerobutyricum_hallii,HMDB0241699,0.159809624537282,-0.0179084073820916,-0.0655374887082204,0.222983870967742,0.89480715691079,0.556518,increase
s__Waltera_sp._CLA_AA_H273,HMDB0015150,0.0105003889032927,-0.0233766233766234,-0.194328140214216,0.124596774193548,0.894775265334875,0.556546,increase
s__Waltera_intestinalis,HMDB0015447,-0.164183185235817,-0.0398268398268398,0.103107418896893,-0.109677419354839,0.894758373399014,0.556561,increase
s__Ruminococcus_sp._210702_SL_1_03,HMDB0038108,-0.0117319159968888,-0.128124496049024,0.187231715652768,0.0181451612903226,0.894755558144834,0.556564,increase
s__Catenibacterium_mitsuokai,HMDB0005066,-0.0846578997522394,-0.191240502006318,-0.136757978863242,-0.290725806451613,0.894750132584523,0.556573,decrease
s__Senegalimassilia_faecalis,HMDB0010383,-0.106155898608729,0.13001443001443,0.0620095693779904,-0.178225806451613,0.894744712264356,0.556576,decrease
s__Bifidobacterium_catenulatum,HMDB0014493,-0.0230710466004584,-0.190939927782033,0.00466683951257454,0.166666666666667,0.894741586656042,0.556578,increase
s__Ruminococcus_bromii,HMDB0010380,-0.287524312308975,-0.0285714285714286,-0.125993676603433,-0.0907258064516129,0.894724733700336,0.556596,increase
s__Intestinibacter_bartlettii,HMDB0258926,0.159310168189191,-0.286144463502954,0.172969322786031,-0.0618500273672687,0.894702644659561,0.556618,decrease
s__Klebsiella_pneumoniae,HMDB0256032,0.045290358432898,-0.150034176349966,-0.00395212285456188,0.158870967741935,0.894700044004957,0.55662,increase
s__Blautia_faecis,HMDB0002039,0.0236382866208355,0.298427887901572,-0.078613369467028,0.0370967741935484,0.894681618006071,0.556634,decrease
s__Clostridium_spiroforme,HMDB0010388,-0.0175872961666524,0.0646938775510204,0.0977712824260139,-0.178461538461538,0.894669826249198,0.556644,decrease
s__Gemmiger_formicilis,HMDB0005066,0.106081438392385,0.0290498974709501,-0.0822493224932249,-0.101612903225806,0.894613425746947,0.556685,decrease
s__Ruminococcus_bicirculans,HMDB0012219,0.0485986250661026,0.0284299496286178,0.0470189701897019,0.243951612903226,0.894599117586874,0.556694,increase
s__Faecalibacterium_prausnitzii,HMDB0003162,-0.0370703331570598,-0.169036226930964,0.00548780487804878,0.107258064516129,0.894579815171043,0.556709,increase
s__Blautia_obeum,HMDB0002134,0.117345319936542,0.129665071770335,-0.0737127371273713,-0.0842741935483871,0.894565181224595,0.556723,decrease
s__Kineothrix_sp._MSJ_39,HMDB0014581,0.0534037232564601,0.185440874914559,-0.136291779584463,0.0419354838709677,0.894538854140726,0.556753,decrease
s__Dorea_sp._AM58_8,HMDB0062652,0.0330512956107879,0.0237867395762133,-0.21050135501355,-0.0645161290322581,0.894526825443069,0.556763,decrease
s__Ruminococcus_sp._FMBCY1,HMDB0011758,0.0495318634853519,-0.30298719772404,0.0258163265306122,0.117948717948718,0.894524604641528,0.556766,increase
s__Turicibacter_sanguinis,HMDB0041745,0.0545336682602706,0.17984496124031,0.294817556848228,-0.061038961038961,0.89451546942923,0.556772,decrease
s__Butyrivibrio_crossotus,HMDB0061864,0.119754529514904,-0.00362269309637731,-0.116901078293483,0.194354838709677,0.894493498320969,0.55679,increase
s__Pseudoflavonifractor_capillosus,HMDB0013648,0.21988365943945,0.0496924128503076,0.178681120144535,0.0161290322580645,0.894485489918412,0.556795,decrease
s__Mediterraneibacter_glycyrrhizinilyticus,HMDB0004827,-0.0832892649391856,-0.180724538619275,0.101287262872629,0.00685483870967742,0.894433792068686,0.556832,increase
s__Collinsella_sp._AM34_10,HMDB0062737,-0.0399556048834628,0.00323994663617305,-0.0659323707268913,0.175973303670745,0.89443350652881,0.556832,increase
s__Catenibacterium_mitsuokai,HMDB0254026,0.212654850390699,0.157517288482882,0.0915926179084074,0.00362903225806452,0.894428953677542,0.556837,decrease
s__Parolsenella_massiliensis,HMDB0013654,0.205355884425652,0.0399013259327783,-0.0813878706026111,0.146141215106732,0.894399794799714,0.556863,decrease
s__Faecalibacterium_sp._CLA_AA_H233,HMDB0259770,0.155932203389831,0.0819548872180451,-0.0893405600722674,0.0576612903225806,0.894390637723309,0.556872,decrease
s__Ruminococcus_sp._AF37_3AC,HMDB0012884,0.101781938991241,-0.236786469344609,0.123585404547858,-0.138461538461538,0.894373460087694,0.556886,decrease
s__Parolsenella_catena,HMDB0030930,-0.105457909343201,-0.124092888243832,0.0368999136122424,-0.266740823136819,0.894366209320601,0.556891,decrease
s__Ruminococcus_sp._NSJ_71,HMDB0061384,-0.00421311900440757,-0.161636995223621,0.140483641536273,0.12258064516129,0.894352169912003,0.556906,increase
s__Collinsella_aerofaciens,HMDB0032394,0.180327868852459,-0.015311004784689,0.106865401987353,-0.0254032258064516,0.894330150235479,0.556917,decrease
s__Ruminococcus_sp._BSD2780120874_150323_B10,HMDB0003162,0.100814479638009,-0.0901020408163265,-0.178371599459772,0.147783251231527,0.894296281814518,0.556944,increase
s__Clostridium_sp._1001270H_150608_G6,HMDB0241396,-0.16010296010296,0.11008064516129,0.0578997522393749,0.0921739130434783,0.894293113517296,0.556946,increase
s__Oscillibacter_sp._ER4,HMDB0001470,-0.147263128646846,-0.00156279778921288,0.115916549460853,-0.0971774193548387,0.894286171001007,0.556954,increase
s__Phocaeicola_vulgatus,HMDB0029006,0.132998413537811,0.0362914862914863,-0.0794489611562782,-0.057258064516129,0.894279564877122,0.556955,decrease
s__Bacteroides_thetaiotaomicron,HMDB0034496,-0.0763617133791645,-0.107563296242542,0.111493769388506,0.116935483870968,0.894241249114388,0.556986,increase
s__Alistipes_onderdonkii,HMDB0010388,-0.174933973589436,0.0299003322259136,-0.0238824249846908,-0.272413793103448,0.894240760202677,0.556986,decrease
s__Clostridium_spiroforme,HMDB0028876,0.119183812857509,0.119183673469388,0.046218487394958,0.313846153846154,0.894240294436685,0.556987,increase
s__Faecalibacterium_sp._CLA_AA_H233,HMDB0030964,-0.121089191442067,-0.124128503075871,0.0154471544715447,0.0854838709677419,0.894220925475708,0.556998,increase
s__Alistipes_onderdonkii,HMDB0010379,-0.235534213685474,-0.0557233464210208,0.00803079345639052,-0.0901477832512315,0.894220867318932,0.556998,increase
s__Bacteroides_stercoris,HMDB0061650,0.10146113383986,-0.217828054298643,-0.0386455649613544,-0.112807881773399,0.894220512962683,0.557,decrease
s__Faecalibacterium_sp._AF27_11BH,HMDB0036804,0.178216171158655,0.246274061368401,0.0572784810126582,0.00564516129032258,0.894217491811273,0.557003,decrease
s__Blautia_faecis,HMDB0013286,0.00438921205711264,0.086056049213944,0.262127371273713,0.0532258064516129,0.894207718425193,0.557012,increase
s__Mediterraneibacter_faecis,HMDB0013250,0.104389212057113,0.0960355434039645,0.043360433604336,-0.103225806451613,0.894205139989472,0.557013,decrease
s__Paraprevotella_clara,HMDB0038731,0.147689519782543,-0.161396214027793,0.141618191433104,-0.099802371541502,0.894200488978949,0.557016,decrease
s__Streptococcus_parasanguinis,HMDB0061115,-0.0638009049773756,0.0352143077397471,0.0890735718659785,0.176877470355731,0.894200184001311,0.557016,increase
s__Phascolarctobacterium_faecium,HMDB0062332,0.0298813284384872,0.0956972692650515,0.0522366522366522,0.258461538461538,0.894169376830563,0.557038,increase
s__Dorea_sp._AF36_15AT,HMDB0061859,0.103097603740503,0.0747778537252222,0.000773558368495077,0.257661290322581,0.894135512280948,0.557063,increase
s__Faecalibacterium_sp._AF27_11BH,HMDB0040551,0.176493470408447,-0.00567943586811511,-0.114483933787731,0.201209677419355,0.894111122593842,0.557083,decrease
s__Blautia_glucerasea,HMDB0241082,0.223426758328927,-0.131784005468216,0.0598012646793135,0.195161290322581,0.894111454554804,0.557083,decrease
s__Bacteroides_thetaiotaomicron,HMDB0040377,0.144579587519831,-0.180374133204322,-0.0607024554392975,0.150403225806452,0.894107823011386,0.557084,decrease
s__Clostridium_sp._AF43_10,HMDB0034276,-0.0780172885436043,-0.282085561497326,0.124725274725275,-0.0957854406130268,0.894093486113377,0.557098,increase
s__Blautia_sp._Marseille_P3087,HMDB0033679,-0.0384551264240067,-0.239917976760082,-0.163753387533875,-0.243548387096774,0.894089181423576,0.557102,decrease
