t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Dysosmobacter_sp._BX15,HMDB0005814,-0.138594053903862,-0.151284897122855,-0.122321263373276,-0.33598166539343,0.939609606933374,0.520739,decrease
s__Eubacterium_coprostanoligenes,HMDB0000883,-0.0665072995816614,-0.0349533066514199,-0.0414313534566699,0.150802139037433,0.93959947642082,0.520743,increase
s__Ruminococcus_gnavus,HMDB0304718,-0.143484301194776,-0.221599453178401,0.0119611236273005,0.0282658517952636,0.939596940766369,0.520746,increase
s__Collinsella_tanakaei,HMDB0035473,0.0488038277511962,0.0673160173160173,-0.183095385627031,-0.0857142857142857,0.939555150980636,0.52079,decrease
s__Roseburia_sp._CLA_AA_H204,HMDB0013655,-0.226453211358872,-0.115656565656566,-0.087140707393872,-0.344941348973607,0.939546427871826,0.5208,decrease
s__Paratractidigestivibacter_faecalis,HMDB0029443,0.240230134607034,0.221377956117135,-0.0462776659959759,0.17379679144385,0.939532413945683,0.520813,decrease
s__Faecalibacterium_sp._AF27_11BH,HMDB0301792,-0.162828755113968,0.125748046502763,-0.0612986404125645,0.0481283422459893,0.939514718420207,0.520827,increase
s__Oscillibacter_sp._ER4,HMDB0242598,-0.169316189362946,-0.2,-0.199728997289973,0.0190985485103132,0.939497422370581,0.520835,increase
s__Blautia_sp._MCC283,HMDB0249457,0.165166569257744,0.0312371838687628,-0.14096657633243,0.20977845683728,0.939491050652716,0.520839,increase
s__Faecalibacterium_sp._CLA_AA_H233,HMDB0041451,-0.0468147282291058,-0.0244702665755297,-0.119426214342465,0.140718105423988,0.939467981070676,0.520857,increase
s__Dorea_sp._AM10_31,HMDB0000488,0.0292325641690433,0.0938059843720221,0.00672590567327409,-0.152635599694423,0.939467912199265,0.520857,decrease
s__Oribacterium_sp._oral_taxon_102,HMDB0247418,0.0879448768033468,-0.0902273826802129,0.0342502434274586,-0.124828113063407,0.939463598273808,0.520862,decrease
s__Clostridium_sp._AM49_4BH,HMDB0039755,0.103059372569354,0.172201827029796,-0.145058422590068,0.0898093841642229,0.939448371064531,0.520874,decrease
s__Clostridium_sp._AF37_5,HMDB0011553,0.123609095307209,0.195253137539486,0.191596638655462,-0.0527252502780868,0.93943095333176,0.520888,decrease
s__Blautia_sp._MCC283,HMDB0246073,0.233372296902396,0.185235816814764,0.014747064137308,0.0533231474407945,0.939424412483368,0.520896,decrease
s__Collinsella_bouchesdurhonensis,HMDB0032930,-0.0750685373326883,-0.262265512265512,0.0543403964456596,0.0154316271963331,0.939406820269033,0.520914,increase
s__Roseburia_faecis,HMDB0029110,0.0273409280355654,0.0259056732740943,0.103623164745704,0.235141329258976,0.93940057149772,0.520921,increase
s__Roseburia_sp._BX1005,HMDB0242181,-0.0232028053769725,0.0278195488721805,-0.0604586367148812,0.18655462184874,0.939399303872803,0.520922,increase
s__Lachnospira_eligens,HMDB0258516,0.0461239233120311,0.161585782638414,0.125107475974358,-0.0994652406417112,0.939391836592039,0.520929,decrease
s__Clostridium_perfringens,HMDB0041334,-0.170691193208035,-0.283044733044733,-0.205743084857009,-0.0172650878533231,0.939374337484357,0.52094,increase
s__Clostridium_spiroforme,HMDB0041959,0.263891402714932,0.0824489795918367,0.225264631265856,0.396214896214896,0.939365678106184,0.520947,increase
s__Suilimivivens_aceti,HMDB0247827,0.0907071887784921,-0.0408749145591251,-0.130288090029495,-0.0954927425515661,0.939360228047772,0.520951,decrease
s__Clostridium_perfringens,HMDB0012204,0.113045618136516,0.154761904761905,0.322737927801219,0.00565317035905271,0.93935583373018,0.520957,decrease
s__Collinsella_sp._AM34_10,HMDB0250871,-0.0686877828054299,-0.0738326662854965,0.10373935579415,0.149064171122995,0.939351930682847,0.520961,increase
s__Intestinimonas_sp._MSJ_38,HMDB0035506,0.12250146113384,0.113465481886535,0.180013550135501,0.321008403361345,0.939351317476401,0.520961,increase
s__Bacteroides_ovatus,HMDB0000262,-0.120981881940386,-0.0764705882352941,-0.263315631736684,-0.304812834224599,0.939342173568961,0.520968,decrease
s__Bifidobacterium_catenulatum,HMDB0006548,0.274064171122995,0.0314038735091367,-0.041065551078163,0.114285714285714,0.93934023275992,0.52097,decrease
s__Fusicatenibacter_saccharivorans,HMDB0000348,0.170547374270631,-0.178263841421736,-0.0354697924489285,0.19144385026738,0.939340190653224,0.52097,decrease
s__Brotomerdimonas_butyrica,HMDB0000235,-0.0977883047771386,0.165003417634997,0.148125564588979,-0.0618792971734148,0.939317425430359,0.520991,increase
s__Alistipes_shahii,HMDB0033758,0.279717853839038,0.0451219512195122,0.195992067633859,0.42406015037594,0.939308513098961,0.521001,increase
s__Collinsella_bouchesdurhonensis,HMDB0033862,-0.0633768746976294,-0.0798701298701299,0.189836479310164,0.0307104660045837,0.93929304863473,0.521019,increase
s__Butyricicoccus_faecihominis,HMDB0256821,0.29760374050263,0.0591630591630592,0.0437413611083902,0.278838808250573,0.93928565453608,0.521026,decrease
s__Streptococcus_salivarius,HMDB0015009,-0.287234042553192,-0.0470754052149401,-0.0593094405594406,-0.0452173913043478,0.939279282308083,0.521032,increase
s__Mediterraneibacter_sp._NSJ_151,HMDB0000562,0.103306474020561,0.000144300144300144,-0.0158084914182475,-0.108021390374332,0.939260865942475,0.521049,decrease
s__Dorea_sp._AM13_35,HMDB0254070,-0.0727490996398559,0.138514980460269,0.0871839734056513,-0.173748609566185,0.93926106072836,0.521049,decrease
s__Intestinibacter_bartlettii,HMDB0012503,-0.0184410484077521,0.287440442157423,-0.0957978526471677,-0.0491935483870968,0.939241284666003,0.521065,decrease
s__Roseburia_sp._CLA_AA_H204,HMDB0001892,0.0123880312559558,-0.160966810966811,0.225559250875707,-0.0769794721407625,0.939228073785951,0.521075,increase
s__Bacteroides_ovatus,HMDB0000070,-0.0867329047340736,-0.064524886877828,0.111966980388033,-0.208250572956455,0.939203022340694,0.521101,decrease
s__Clostridium_sp._1001271B_151109_B4,HMDB0245546,-0.0511100832562442,0.0896405919661734,-0.1107910906298,0.192478632478632,0.939196810852152,0.521106,increase
s__Alistipes_onderdonkii,HMDB0061073,0.22265306122449,-0.140591966173362,0.0382964453386989,0.111803519061584,0.939196118197367,0.521108,decrease
s__Mitsuokella_jalaludinii,HMDB0059910,0.24530612244898,-0.213469387755102,0.136869446343131,0.106117908787542,0.939181615974516,0.521118,decrease
s__Clostridium_sp._OM08_29,HMDB0011570,0.10091613812544,0.0661450924608819,-0.0743131868131868,-0.136945812807882,0.939175024407593,0.521123,decrease
s__Bifidobacterium_adolescentis,HMDB0033862,0.147232947232947,0.0148217636022514,-0.149373453587677,0.0216748768472906,0.93915246090332,0.521137,decrease
s__Anaerobutyricum_soehngenii,HMDB0015509,0.144206724090025,0.174436090225564,-0.0831836832424549,0.0313216195569137,0.939140472492021,0.521146,decrease
s__Dorea_ammoniilytica,HMDB0029310,-0.130702267064505,0.0328092959671907,0.004516711833785,-0.237280366692131,0.939108598686594,0.521168,decrease
s__Faecalibacterium_sp._HTFF,HMDB0000562,0.0185271770894214,0.0630211893369788,-0.00815184858675896,-0.171275783040489,0.939089706996721,0.521187,decrease
s__Streptococcus_salivarius,HMDB0000883,0.260855405992184,0.289358703312192,-0.0317307692307692,0.214782608695652,0.939087317184071,0.52119,decrease
s__Ruminococcus_sp._210702_SL_1_03,HMDB0247230,-0.224128503075872,0.176665054023545,-0.110468478889532,-0.0825534759358289,0.939087273735265,0.52119,increase
s__Mediterraneibacter_faecis,HMDB0015057,0.174993053626007,0.160902255639098,-0.0990738019829998,0.263865546218487,0.939086840373774,0.52119,increase
s__Collinsella_sp._TF05_9AC,HMDB0030255,-0.156782713085234,-0.101032091598129,0.113342816500711,-0.0542521994134897,0.93907179011034,0.521202,increase
s__Bacteroides_uniformis,HMDB0257238,-0.0239510975270909,-0.227543944525077,0.0237579042457091,-0.23717008797654,0.939068475690761,0.521206,decrease
s__Roseburia_sp._CLA_AA_H204,HMDB0000883,-0.0229083285687059,-0.0561327561327561,-0.136028528433592,0.13966275659824,0.939040565807932,0.521238,increase
s__Ruminococcus_sp._AF37_3AC,HMDB0000479,-0.21232256115977,0.0754052149400987,-0.0476694114980736,0.0268199233716475,0.939021097987937,0.521252,increase
s__Desulfovibrio_piger,HMDB0243542,-0.038970907511941,0.139675828047921,0.0116700201207243,0.188306451612903,0.939004457300722,0.521272,increase
s__Collinsella_tanakaei,HMDB0251390,-0.0720437457279563,-0.25021645021645,-0.140226861745849,-0.280366692131398,0.939001611681742,0.521273,decrease
s__Vescimonas_fastidiosa,HMDB0248693,-0.348684979544126,-0.144734720206418,-0.0929313459801265,-0.302062643239114,0.939003323217297,0.521273,increase
s__Ruminococcus_bicirculans,HMDB0001873,-0.135148652403445,-0.135148979766072,-0.269838160228992,0.0151260504201681,0.938997930056726,0.521276,increase
s__Agathobaculum_sp._M2,HMDB0012252,-0.0456181365160417,-0.215203619909502,-0.0231256085686465,0.0892379679144385,0.93899390090489,0.521279,increase
s__Collinsella_aerofaciens,HMDB0001860,0.171992220061128,0.290567327409433,0.00482145383702833,0.0689075630252101,0.938978974287106,0.52129,decrease
s__Gemmiger_formicilis,HMDB0001434,-0.0866351764378994,-0.368762816131237,-0.0162057443867611,-0.0300993124522536,0.93897330402758,0.521296,increase
s__Turicibacter_sanguinis,HMDB0004487,0.256948383437323,0.000845665961945032,-0.00989650222860165,0.0186335403726708,0.93897071511898,0.521297,decrease
s__Porcipelethomonas_ammoniilytica,HMDB0248849,-0.00814384776648928,-0.179885597199693,-0.109373071701839,-0.222307104660046,0.938966009893354,0.5213,decrease
s__Bacteroides_thetaiotaomicron,HMDB0250231,-0.0863573214781884,-0.00524109014675052,-0.143514713134966,0.123300229182582,0.938956429209798,0.521306,increase
s__Fusicatenibacter_sp._CLA_AA_H277,HMDB0249718,0.0832846288720047,0.123718386876282,0.146504718059229,-0.0902979373567609,0.938954139179111,0.521308,decrease
s__Alistipes_ihumii,HMDB0001941,0.227705438231754,0.321114369501466,-0.0199488491048593,0.366153846153846,0.938939092615041,0.521325,increase
s__Parolsenella_massiliensis,HMDB0254784,0.0718816067653277,0.0632130743139069,-0.0431013204985808,0.249388209121246,0.938931886134671,0.521335,increase
s__Agathobaculum_butyriciproducens,HMDB0029362,-0.0319533203667685,0.0805194805194805,-0.0973977209651615,0.178609625668449,0.938923177534617,0.521343,increase
s__Bilophila_wadsworthia,HMDB0033872,-0.0735459662288931,-0.316176470588235,0.0195747990666321,0.065982905982906,0.938916242782583,0.521348,increase
s__Senegalimassilia_anaerobia,HMDB0035627,-0.146206425153794,-0.211346548188653,0.0953703703703704,-0.121657754010695,0.938916957852696,0.521348,increase
s__Bacteroides_uniformis,HMDB0241960,-0.134926368435677,-0.13513949363006,0.0262872628726287,0.0806451612903226,0.938910260629682,0.521359,increase
s__Blautia_sp._MSK20_18,HMDB0030450,0.200409117475161,-0.0220095693779904,-0.0142287857477731,0.0273491214667685,0.938902586738225,0.52137,decrease
s__Bacteroides_fragilis,HMDB0029464,-0.261850514031675,-0.0337662337662338,-0.036966713548992,-0.145301757066463,0.938897013869413,0.521374,increase
s__Blautia_wexlerae,HMDB0062175,-0.172659071964435,-0.1053998632946,-0.00495205755270404,0.0371275783040489,0.938886071172429,0.521383,increase
s__Terrisporobacter_glycolicus,HMDB0038152,-0.149797570850202,0.176683781334944,0.0636520737327189,0.081025641025641,0.938881845985227,0.521384,increase
s__Clostridium_sp._AF43_10,HMDB0004487,0.0744428639165481,-0.071524064171123,-0.236188811188811,-0.00689655172413793,0.938874399135892,0.521389,decrease
s__Phascolarctobacterium_faecium,HMDB0014967,0.00244343891402715,-0.113686087026983,-0.120027341079973,0.160561660561661,0.938852026311325,0.521405,increase
s__Negativibacillus_massiliensis,HMDB0033872,0.109217008037335,-0.0615501519756839,-0.196964087375046,0.112903225806452,0.938853365817072,0.521405,decrease
s__Clostridium_sp._BIOML_A1,HMDB0000308,0.0833619210977702,0.0412505427702996,0.104921394395079,-0.142157953281424,0.93884039709704,0.521413,decrease
s__Lachnoclostridium_sp._210928_DFI_6_3,HMDB0004818,0.108862161247654,0.110425004764627,-0.0749756572541383,-0.105280748663102,0.938835383348503,0.521416,decrease
s__Catenibacterium_mitsuokai,HMDB0252857,0.158603451056281,0.0869119781439426,0.0225217820154529,-0.0569900687547746,0.938831750547973,0.521417,decrease
s__Faecalibacillus_sp._MSK20_93,HMDB0059910,0.0327474560592044,-0.0251012145748988,0.167184471992371,-0.205263157894737,0.938828344350064,0.521419,decrease
s__Dysosmobacter_sp._BX15,HMDB0000830,0.185495971103084,-0.0161359173567831,-0.0939367224997551,0.156608097784568,0.938821945695219,0.521419,decrease
s__Clostridium_saudiense,HMDB0033451,-0.119591836734694,0.0500658761528327,0.200844854070661,-0.0990147783251231,0.938823141771066,0.521419,increase
s__Ruminococcus_flavefaciens,HMDB0255255,0.191642314436002,0.0183868762816131,-0.107339656729901,0.207028265851795,0.93881576742625,0.521425,decrease
s__Eubacterium_ramulus,HMDB0245893,-0.0876354542928591,0.205263157894737,-0.125978167412196,-0.156302521008403,0.938812825826674,0.52143,decrease
s__Oribacterium_sp._oral_taxon_102,HMDB0039755,0.199790827155557,0.00129011449766167,0.0642161635832522,-0.0102368220015279,0.938803338608444,0.521437,decrease
s__Faecalibacterium_sp._Marseille_Q4896,HMDB0003265,0.00263004091174752,0.0381551362683438,0.047104793940237,-0.182486631016043,0.938773733379299,0.521455,decrease
s__Blautia_sp._BIOML_A1,HMDB0000479,0.147251530345443,0.221052631578947,0.0103658536585366,-0.0270435446906035,0.938762002992365,0.521466,decrease
s__Suilimivivens_aceti,HMDB0029891,-0.121507890122735,-0.17758031442242,0.16940390287437,-0.214973262032086,0.938761405843672,0.521466,increase
s__Blautia_wexlerae,HMDB0245898,0.138316198944151,0.297402597402597,0.204645138820866,0.338731856378915,0.938732005512904,0.521492,increase
s__Blautia_wexlerae,HMDB0014647,-0.100527924423451,0.141285030758715,0.0897138690262405,0.108021390374332,0.938732048682037,0.521492,increase
s__Collinsella_sp._AM34_10,HMDB0302137,-0.298009049773756,-0.0449399656946827,-0.056231025546094,-0.226604278074866,0.938728938750074,0.521494,increase
s__Dysosmobacter_sp._BX15,HMDB0036584,-0.180939149763823,-0.0294544523179373,-0.157606033891664,-0.314285714285714,0.938727263001186,0.521495,decrease
s__Holdemanella_sp._MSK_7_32,HMDB0033909,-0.0212584308033809,0.0705531365908724,0.168654130679447,0.194805194805195,0.93872307796015,0.521498,increase
s__Phocaeicola_vulgatus,HMDB0014647,-0.0944706863017505,0.18975468975469,0.0711246068283976,0.105271199388846,0.938719185290896,0.5215,increase
s__Parabacteroides_distasonis,HMDB0000133,-0.00316754654070575,0.0990620490620491,9.3764650726676e-05,0.213709677419355,0.938715692090146,0.521504,increase
s__Phascolarctobacterium_sp._Marseille_Q4147,HMDB0000830,0.042368177613321,-0.066403162055336,-0.105265567765568,0.178629032258065,0.938695490400358,0.521519,increase
s__Blautia_sp._MSJ_36,HMDB0035654,-0.143539872186719,-0.119275461380725,-0.0616079494128275,0.06707410236822,0.938685566405873,0.521526,increase
s__Suilimivivens_aceti,HMDB0260335,-0.112039742840444,0.109159261790841,0.038430143337578,0.0997708174178762,0.938686816027076,0.521526,increase
s__Anaerostipes_hadrus,HMDB0003441,0.00972492358988608,-0.175051264524949,-0.283420946659266,0.0294881588999236,0.938667331584348,0.521535,decrease
s__Brotolimicola_acetigignens,HMDB0256878,-0.0643821710910825,0.146483704974271,-0.0456122824543877,0.148051948051948,0.938657820720987,0.521541,increase
s__Brotomerdimonas_butyrica,HMDB0001008,0.126826417299825,0.209432672590567,-0.059327009936766,-0.00290297937356761,0.938645855845127,0.521547,decrease
s__Oribacterium_sp._oral_taxon_102,HMDB0000181,0.159740379587191,-0.0841799709724238,-0.00886075949367089,0.231779984721161,0.938637476352285,0.521555,increase
s__Intestinimonas_butyriciproducens,HMDB0001848,0.0421783828841345,0.390772385509228,0.156800644311664,0.221084797555386,0.93862805501979,0.521563,increase
s__Barnesiella_intestinihominis,HMDB0005767,-0.117940199335548,-0.0324577861163227,0.100137362637363,-0.237547892720307,0.938625574653501,0.521565,decrease
s__Clostridium_sp._D43t1_170807_H7,HMDB0011570,-0.235309617918314,0.0670894996476392,-0.167386712749616,-0.00295566502463054,0.938624998861837,0.521565,increase
s__Collinsella_aerofaciens,HMDB0003263,-0.0534037232564601,-0.0237183868762816,0.0209510127229786,0.157524828113063,0.938607057825025,0.521573,increase
s__Senegalimassilia_anaerobia,HMDB0260491,0.0232399179767601,0.0202323991797676,0.0595076784101174,-0.177807486631016,0.938601116377567,0.521575,decrease
s__Coprococcus_comes,HMDB0006722,-0.100916921367046,-0.173615857826384,-0.248527987287905,-0.304507257448434,0.938594170432515,0.521584,decrease
s__Blautia_luti,HMDB0253153,0.306362878577383,0.30123034859877,0.145176913616526,0.428265851795264,0.938582611302753,0.521596,increase
s__Faecalibacterium_sp._HTFF,HMDB0000896,0.129222676797195,0.0345864661654135,-0.0268717145002775,0.245530939648587,0.938577644801639,0.5216,increase
s__Phascolarctobacterium_succinatutens,HMDB0060131,0.129249011857708,0.0801054018445323,0.0260335152880101,0.294758064516129,0.938564489036494,0.521607,increase
s__Dorea_sp._AM58_8,HMDB0031404,-0.005390386218394,-0.109295967190704,0.0891696868775917,-0.204583651642475,0.938540222972159,0.52163,decrease
s__Alistipes_putredinis,HMDB0059965,0.179081632653061,0.0594986408939897,-0.0504828797190518,-0.0653846153846154,0.93853314621902,0.521634,decrease
s__Blautia_faecis,HMDB0030140,-0.0413448180050014,-0.220027341079973,0.111350551256517,0.00565317035905271,0.938526454356712,0.521641,increase
s__Ruminococcus_sp._AF37_3AC,HMDB0035220,0.128360012080942,0.154897815362932,-0.129158167762081,-0.0262725779967159,0.938512639734439,0.521649,decrease
s__Phocea_massiliensis,HMDB0249457,-0.0274693161893629,-0.328138528138528,0.0192313971332484,-0.236363636363636,0.938507787110909,0.521654,decrease
