Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Actinomyces_bouchesdurhonensis,data2 - HMDB0256665,134,73,0.070320405373459,0.325857489919366,0.255537084545907,0.0705303505803057,g2+
data1 - s__Actinomyces_graevenitzii,data2 - HMDB0003040,135,71,-0.0495646193576423,-0.347170212207298,0.297605592849656,0.0362330432658631,g2-
data1 - s__Actinomyces_graevenitzii,data2 - HMDB0246913,135,71,0.041749900353262,0.366746114480594,0.324996214127332,0.0216148954826467,g2+
data1 - s__Actinomyces_graevenitzii,data2 - HMDB0248927,135,71,-0.0202390435728343,-0.351278269372618,0.331039225799783,0.0202135959956535,g2-
data1 - s__Actinomyces_graevenitzii,data2 - HMDB0341367,135,71,0.0532207826566097,-0.352205577295879,0.405426359952489,0.00477355306081551,g2-
data1 - s__Actinomyces_naeslundii,data2 - HMDB0006012,127,67,0.0169649092512761,-0.321296557990087,0.338261467241364,0.0229431927935109,g2-
data1 - s__Actinomyces_naeslundii,data2 - HMDB0012884,127,67,0.176246910012345,-0.358533805547868,0.534780715560213,0.000324486828656045,g2-
data1 - s__Actinomyces_naeslundii,data2 - HMDB0034034,127,67,0.0731542255844962,-0.329424713971172,0.402578939555668,0.00694747743444357,g2-
data1 - s__Actinomyces_naeslundii,data2 - HMDB0060289,127,67,0.127020693065018,-0.319631434254632,0.44665212731965,0.00286520655486311,g2-
data1 - s__Actinomyces_naeslundii,data2 - HMDB0241225,127,67,-0.0623469276706798,0.370605004963857,0.432951932634537,0.00334844886517849,g2+
data1 - s__Actinomyces_naeslundii,data2 - HMDB0301804,127,67,-0.305940507536549,-0.133496178019485,0.172444329517064,0.237627690938261,g1-
data1 - s__Actinomyces_oris,data2 - HMDB0006012,132,75,0.0456307418833004,-0.328907621185595,0.374538363068896,0.00847540214078557,g2-
data1 - s__Actinomyces_oris,data2 - HMDB0010404,132,75,-0.0681552564897521,-0.319784038670857,0.251628782181105,0.0736489232975728,g2-
data1 - s__Actinomyces_oris,data2 - HMDB0030524,132,75,-0.0503246942574692,0.303378121721563,0.353702815979032,0.0134482920817307,g2+
data1 - s__Actinomyces_oris,data2 - HMDB0041965,132,75,-0.0144139865933966,0.350764817477293,0.36517880407069,0.00965072995107308,g2+
data1 - s__Actinomyces_oris,data2 - HMDB0241225,132,75,0.000811610877713723,0.32216342766537,0.321351816787656,0.0234928756551174,g2+
data1 - s__Actinomyces_sp._ICM58,data2 - HMDB0000628,131,71,0.0839636065759073,-0.399482714232887,0.483446320808794,0.000725069989900851,g2-
data1 - s__Actinomyces_sp._ICM58,data2 - HMDB0001218,131,71,-0.0480469007646908,-0.327011416839845,0.278964516075154,0.0521570772786126,g2-
data1 - s__Actinomyces_sp._ICM58,data2 - HMDB0004708,131,71,-0.0404236154606126,-0.326166480199162,0.285742864738549,0.0469852506928592,g2-
data1 - s__Actinomyces_sp._ICM58,data2 - HMDB0010394,131,71,0.0289078590979661,-0.387189695979803,0.416097555077769,0.00355861673448543,g2-
data1 - s__Actinomyces_sp._ICM58,data2 - HMDB0010401,131,71,0.0425434749722169,-0.316960749426786,0.359504224399003,0.0134654045528775,g2-
data1 - s__Actinomyces_sp._ICM58,data2 - HMDB0015150,131,71,0.0372198822335299,-0.305436246000973,0.342656128234503,0.0187406940355939,g2-
data1 - s__Actinomyces_sp._ICM58,data2 - HMDB0031039,131,71,0.141241392537906,-0.306245852832987,0.447487245370893,0.00224300069905969,g2-
data1 - s__Actinomyces_sp._ICM58,data2 - HMDB0037528,131,71,-0.0775841313420099,0.369716468988323,0.447300600330333,0.00190730584198984,g2+
data1 - s__Actinomyces_sp._ICM58,data2 - HMDB0042008,131,71,-0.00325178783879603,-0.348838050351713,0.345586262512917,0.0161809984592061,g2-
data1 - s__Actinomyces_sp._ICM58,data2 - HMDB0246913,131,71,0.282245382354555,0.444656549564509,0.162411167209954,0.210513454349258,g2+
data1 - s__Actinomyces_sp._ICM58,data2 - HMDB0251574,131,71,0.172577765681274,0.402034003652896,0.229456237971622,0.0934153273137592,g2+
data1 - s__Actinomyces_sp._ICM58,data2 - HMDB0256665,131,71,0.133449125779594,0.454057390010348,0.320608264230755,0.0178187075502578,g2+
data1 - s__Actinomyces_sp._ICM58,data2 - HMDB0257271,131,71,-0.0690072495268085,-0.357980098866847,0.288972849340038,0.0418003368079782,g2-
data1 - s__Actinomyces_sp._oral_taxon_172,data2 - HMDB0000628,125,68,0.0945915910525865,-0.408699474449119,0.503291065501706,0.000572402200464506,g2-
data1 - s__Actinomyces_sp._oral_taxon_172,data2 - HMDB0004708,125,68,0.0155968850252236,-0.345896212788412,0.361493097813636,0.0142480623864274,g2-
data1 - s__Actinomyces_sp._oral_taxon_172,data2 - HMDB0010394,125,68,0.102693042991694,-0.378667345168279,0.481360388159973,0.00109014725612,g2-
data1 - s__Actinomyces_sp._oral_taxon_172,data2 - HMDB0010401,125,68,0.0821148794160713,-0.310929636283887,0.393044515699959,0.00853751788596679,g2-
data1 - s__Actinomyces_sp._oral_taxon_172,data2 - HMDB0031039,125,68,0.172845416257197,-0.331582806946965,0.504428223204162,0.000722052472545087,g2-
data1 - s__Actinomyces_sp._oral_taxon_172,data2 - HMDB0037528,125,68,-0.0336199725954498,0.364807813166671,0.398427785762121,0.00674156330889741,g2+
data1 - s__Actinomyces_sp._oral_taxon_172,data2 - HMDB0246913,125,68,0.198123567987841,0.410712498231008,0.212588930243167,0.124829610863805,g2+
data1 - s__Actinomyces_sp._oral_taxon_172,data2 - HMDB0251574,125,68,0.0576952197085358,0.373025364460981,0.315330144752445,0.029544416728281,g2+
data1 - s__Actinomyces_sp._oral_taxon_172,data2 - HMDB0256665,125,68,0.0924437946136335,0.369053165062277,0.276609370448643,0.0550401889734475,g2+
data1 - s__Actinomyces_sp._oral_taxon_172,data2 - HMDB0257271,125,68,-0.0804638966286943,-0.378309894284142,0.297845997655447,0.0387129440243295,g2-
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0001046,94,54,0.35357887743503,0.253311976583741,0.100266900851289,0.527274026685783,g1+
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0001390,94,54,0.387208306018405,0.238216209147695,0.14899209687071,0.3436947602798,g1+
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0001442,94,54,0.254259266131316,0.349122428898784,0.0948631627674683,0.550294357305226,g2+
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0001934,94,54,0.300547745406299,0.297403819319244,0.00314392608705522,0.984252476180814,g1+
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0002012,94,54,-0.206674680989519,-0.367581371535341,0.160906690545822,0.314526920931716,g2-
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0003040,94,54,-7.64841940328309e-05,-0.376084913009524,0.376008428815492,0.0237868474772547,g2-
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0006319,94,54,-0.073407887661926,-0.312284796815128,0.238876909153202,0.153703992965019,g2-
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0010381,94,54,-0.305489098897147,-0.14817333446976,0.157315764427387,0.341773195416001,g1-
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0029171,94,54,0.0478575015876881,-0.388386751483432,0.43624425307112,0.00886641708004565,g2-
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0032616,94,54,-0.324159690646785,-0.0661013420990374,0.258058348547748,0.122568136102757,g1-
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0034496,94,54,-0.0841451116061814,-0.369148085831369,0.285002974225188,0.0831401227024013,g2-
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0037519,94,54,-0.161594075923156,-0.347683769586909,0.186089693663753,0.253393712526382,g2-
data1 - s__Actinomyces_sp._oral_taxon_181,data2 - HMDB0094731,94,54,-0.00648603760294199,-0.410686691909649,0.404200654306707,0.0139716434026309,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0000535,85,52,-0.0232174403654229,-0.301544535005472,0.278327094640049,0.110716087295448,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0001218,85,52,0.0842210640870746,0.32620616408472,0.241985099997646,0.159259266532728,g2+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0001442,85,52,0.259612850369728,0.309827075559915,0.0502142251901876,0.762100700550985,g2+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0001934,85,52,0.211316308828071,0.307348399080726,0.0960320902526552,0.568135384614251,g2+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0002012,85,52,-0.225929442970979,-0.345914765740295,0.119985322769317,0.468481810390833,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0003040,85,52,0.000221954926475558,-0.308920766446663,0.309142721373139,0.0767493702692614,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0013250,85,52,0.139706627554744,0.34464618089755,0.204939553342806,0.22575460271123,g2+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0013631,85,52,0.157982240238845,0.342286149912117,0.184303909673272,0.274376918733154,g2+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0029171,85,52,0.0440706682513627,-0.371156531271887,0.415227199523249,0.0162690290981142,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0034496,85,52,0.00246830535031104,-0.358694787875897,0.361163093226208,0.0363810860788032,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0037519,85,52,-0.248747902919036,-0.334991394612805,0.0862434916937684,0.601253626131099,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0040940,85,52,-0.20536758399408,-0.326677883320026,0.121310299325947,0.468907934604253,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0062737,85,52,0.0767526505683532,0.300843106199484,0.224090455631131,0.195870386868355,g2+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0094731,85,52,-0.0936005618810189,-0.431637665235775,0.338037103354757,0.0415260094445336,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0094803,85,52,-0.115425843064581,-0.326501113394324,0.211075270329743,0.216896564970483,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0244507,85,52,0.0840792976390975,0.316131196532362,0.232051898893265,0.17825659781078,g2+
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0256842,85,52,-0.0256448439388605,-0.314516298604033,0.288871454665173,0.0967326646290045,g2-
data1 - s__Actinomyces_sp._ph3,data2 - HMDB0303805,85,52,0.0235658584488311,0.339323268256897,0.315757409808066,0.0678103769228291,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0000197,96,61,0.0416685491557944,-0.301083146044466,0.342751695200261,0.0351840464814366,g2-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0000305,96,61,0.144353295080547,0.328764028774504,0.184410733693957,0.241243024452371,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0001161,96,61,0.0377454726023987,-0.309708431376713,0.347453903979112,0.0323867878492814,g2-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0001358,96,61,-0.00151817179154551,0.347079244325426,0.348597416116972,0.0297518245889941,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0003040,96,61,0.00864289226835856,-0.372908336775631,0.38155122904399,0.0166957305157061,g2-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0010341,96,61,-0.00411314088911711,-0.304873368491878,0.300760227602761,0.0632534846422663,g2-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0013117,96,61,-0.0485360093474887,0.346716236531825,0.395252245879314,0.0142003277958398,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0013631,96,61,0.11008486101116,0.335229374846386,0.225144513835226,0.154585259904013,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0029171,96,61,0.0132072820399428,-0.334638526287172,0.347845808327115,0.0308412758666201,g2-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0034496,96,61,-0.0865855142170732,-0.34561984094505,0.259034326727977,0.101924982070475,g2-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0037519,96,61,-0.0659813447369264,-0.36964732773913,0.303665983002203,0.0543362061709951,g2-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0040940,96,61,-0.228359036795844,-0.300716538414054,0.0723575016182105,0.641723801125889,g2-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0060719,96,61,0.0824058929990551,0.336386045510538,0.253980152511483,0.109975905222089,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0244507,96,61,0.12088581027025,0.305575456389387,0.184689646119137,0.245821602740898,g2+
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0256032,96,61,-0.189395368682851,-0.342963953631407,0.153568584948556,0.321891898954628,g2-
data1 - s__Actinomyces_sp._S6_Spd3,data2 - HMDB0256646,96,61,0.0821892669135683,0.343879982326318,0.261690715412749,0.0988908683649656,g2+
data1 - s__Aggregatibacter_segnis,data2 - HMDB0000562,126,61,-0.0486872519057331,0.306250016667067,0.3549372685728,0.0218881139386902,g2+
data1 - s__Aggregatibacter_segnis,data2 - HMDB0002039,126,61,-0.0572246862591749,-0.332071171471928,0.274846485212753,0.0707226611017497,g2-
data1 - s__Aggregatibacter_segnis,data2 - HMDB0004827,126,61,-0.00327553658053947,-0.353082495763276,0.349806959182736,0.0216870811660346,g2-
data1 - s__Aggregatibacter_segnis,data2 - HMDB0010380,126,61,0.0422952615702782,-0.31828886404166,0.360584125611938,0.0194995835865635,g2-
data1 - s__Aggregatibacter_segnis,data2 - HMDB0011524,126,61,0.0428904378080428,-0.301312852268512,0.344203290076555,0.0263044547496549,g2-
data1 - s__Aggregatibacter_segnis,data2 - HMDB0241105,126,61,-0.0838928879019891,-0.321695166594758,0.237802278692769,0.117338045411653,g2-
data1 - s__Aggregatibacter_sp._2125159857,data2 - HMDB0004827,109,50,0.0581497628910585,-0.335374589847481,0.393524352738539,0.0201807646153871,g2-
data1 - s__Aggregatibacter_sp._2125159857,data2 - HMDB0256638,109,50,-0.0858118688614762,-0.335260448013383,0.249448579151907,0.133831367525175,g2-
data1 - s__Aggregatibacter_sp._oral_taxon_458,data2 - HMDB0002039,112,49,-0.0658487848806984,-0.35853116844837,0.292682383567672,0.0785930163897184,g2-
data1 - s__Aggregatibacter_sp._oral_taxon_458,data2 - HMDB0241082,112,49,-0.0180771904448074,0.312991457671234,0.331068648116042,0.0518000905473635,g2+
data1 - s__Aggregatibacter_sp._oral_taxon_458,data2 - HMDB0256086,112,49,0.09215426933764,-0.300853897096283,0.393008166433923,0.0219416932215972,g2-
data1 - s__Aggregatibacter_sp._oral_taxon_458,data2 - HMDB0256638,112,49,-0.0778637442209943,-0.369968851311602,0.292105107090607,0.0775263306153273,g2-
data1 - s__Alloprevotella_rava,data2 - HMDB0000222,89,53,0.0760742232498867,0.330722536130811,0.254648312880925,0.13266405625628,g2+
data1 - s__Alloprevotella_rava,data2 - HMDB0001119,89,53,-0.0505267804594833,-0.329142022521825,0.278615242062341,0.101433316630158,g2-
data1 - s__Alloprevotella_rava,data2 - HMDB0112073,89,53,0.0321184617990138,0.301986894136921,0.269868432337907,0.115941778789574,g2+
data1 - s__Alloprevotella_sp._oral_taxon_473,data2 - HMDB0000715,104,57,-0.0298727872661869,0.305468019602394,0.335340806868581,0.0404627975673888,g2+
data1 - s__Alloprevotella_sp._oral_taxon_473,data2 - HMDB0000824,104,57,-0.111684812052246,0.328156939400224,0.43984175145247,0.00721773226689981,g2+
data1 - s__Alloprevotella_sp._oral_taxon_473,data2 - HMDB0240259,104,57,-0.118969410065626,0.322241716928706,0.441211126994332,0.0071198978781557,g2+
data1 - s__Alloprevotella_sp._oral_taxon_473,data2 - HMDB0241105,104,57,-0.137818275688852,-0.300016392738385,0.162198117049534,0.310878079395198,g2-
data1 - s__Alloprevotella_sp._oral_taxon_473,data2 - HMDB0241124,104,57,0.0252166089193263,0.341598850590053,0.316382241670727,0.0498150888618401,g2+
data1 - s__Alloprevotella_sp._oral_taxon_473,data2 - HMDB0241699,104,57,0.0952022420342555,0.344568225736515,0.249365983702259,0.117657328746626,g2+
data1 - s__Alloprevotella_tannerae,data2 - HMDB0255618,116,64,-0.0967651954538666,0.326967609526405,0.423732804980271,0.00600815431263735,g2+
data1 - s__Campylobacter_concisus,data2 - HMDB0000991,119,65,0.117441854331106,0.403428460218468,0.285986605887361,0.0489626795869571,g2+
data1 - s__Campylobacter_concisus,data2 - HMDB0013751,119,65,0.0054306601042524,-0.305108590348667,0.310539250452919,0.0415787894178223,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0014483,119,65,-0.0304887505958224,-0.3079214636927,0.277432713096878,0.0673898682300944,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0030310,119,65,-0.0506202608759867,-0.300660047532986,0.250039786657,0.0989393044276228,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0031513,119,65,-0.080324506590199,-0.312642983688007,0.232318477097808,0.122478494661067,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0038073,119,65,0.0660280184364207,0.325846542767476,0.259818524331056,0.083760116160116,g2+
data1 - s__Campylobacter_concisus,data2 - HMDB0040582,119,65,0.0301107764002169,-0.383179982542436,0.413290758942653,0.00581429772065811,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0041249,119,65,-0.0867695843764458,-0.349559119117223,0.262789534740777,0.0772624530901738,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0241164,119,65,0.113739154458142,0.306566061870985,0.192826907412844,0.197992476511421,g2+
data1 - s__Campylobacter_concisus,data2 - HMDB0253028,119,65,0.0310463812693154,-0.303815260943061,0.334861642212376,0.0284128207783172,g2-
data1 - s__Campylobacter_concisus,data2 - HMDB0302405,119,65,0.00561809683628455,-0.301393062804929,0.307011159641213,0.0441258311861101,g2-
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0000673,96,57,0.0688295090077881,-0.316496508207294,0.385326017215082,0.0204161137538488,g2-
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0002697,96,57,0.090145920807746,0.318770615675909,0.228624694868163,0.16087864379034,g2+
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0011108,96,57,0.153969994304816,0.316450810272262,0.162480815967446,0.313351549880426,g2+
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0014483,96,57,-0.0823145837033198,-0.324556292610671,0.242241708907351,0.137289906644728,g2-
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0032572,96,57,0.143954158219511,-0.377275328440713,0.521229486660225,0.00154009763676477,g2-
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0034496,96,57,0.210639489495583,-0.361563738510877,0.57220322800646,0.000533663120225292,g2-
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0038213,96,57,0.144294310480824,-0.312887607275838,0.457181917756662,0.00611451372508109,g2-
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0040940,96,57,0.100175249445996,-0.30657639828871,0.406751647734706,0.0147302912781364,g2-
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0094680,96,57,0.0277896109719503,0.322302852775181,0.294513241803231,0.0732943507392516,g2+
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0243827,96,57,0.0850219887003452,-0.321401509702731,0.406423498403076,0.0144556291571354,g2-
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0245965,96,57,-0.089786887733381,0.334636742765805,0.424423630499186,0.0104524495777416,g2+
data1 - s__Candidatus_Nanosynbacter_sp._HMT_352,data2 - HMDB0247034,96,57,-0.0550189398922377,-0.317146596971035,0.262127657078797,0.110045914049376,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_008,data2 - HMDB0000673,89,54,-0.0409970141969642,-0.301634356148641,0.260637341951677,0.126171010372175,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_008,data2 - HMDB0002697,89,54,0.056225629568078,0.379526049032404,0.323300419464326,0.0521379401451463,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_008,data2 - HMDB0036605,89,54,-0.0326396467268691,0.33763980741195,0.370279454138819,0.0297678306641072,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_008,data2 - HMDB0094680,89,54,-0.00756060611711561,0.341932067412618,0.349492673529734,0.039527153473992,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_008,data2 - HMDB0245965,89,54,-0.120409062963708,0.318696706492287,0.439105769455995,0.0106827429736331,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_008,data2 - HMDB0257271,89,54,0.0614697481734561,-0.300058286272339,0.361528034445795,0.0357365109928045,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_053,data2 - HMDB0002697,92,55,0.139747805334304,0.330897874099762,0.191150068765458,0.244435841980299,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_053,data2 - HMDB0011108,92,55,0.141344116028269,0.306938864381874,0.165594748353605,0.316428708896558,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_053,data2 - HMDB0032572,92,55,-0.0580980358260562,-0.314594359962859,0.256496324136803,0.125428517034914,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_057,data2 - HMDB0000517,91,54,-0.159615114400391,0.370272761348906,0.529887875749297,0.00178593126217685,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_057,data2 - HMDB0011526,91,54,-0.039589734596433,0.30089990202013,0.340489636616563,0.0466505596944231,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_057,data2 - HMDB0029602,91,54,0.0279453715603109,0.330902867186833,0.302957495626522,0.0726607598221427,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_057,data2 - HMDB0059611,91,54,-0.165270301778142,0.362605221257027,0.527875523035169,0.00189395037274953,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_057,data2 - HMDB0240588,91,54,-0.0288688281751826,-0.320724382967303,0.29185555479212,0.0845278399847631,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_057,data2 - HMDB0304521,91,54,-0.073809375423804,-0.318473202308266,0.244663826884462,0.145760692233564,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_075,data2 - HMDB0001860,94,50,-0.205841338282938,-0.345463441818266,0.139622103535328,0.39912433521957,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_075,data2 - HMDB0014483,94,50,-0.189958213765868,-0.34278263649804,0.152824422732171,0.358468771794285,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_075,data2 - HMDB0036605,94,50,-0.0190491640646282,0.316952272133911,0.336001436198539,0.0531750546018805,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_075,data2 - HMDB0041692,94,50,-0.0341798036479191,-0.30037523346585,0.266195429817931,0.124766721916188,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_075,data2 - HMDB0245965,94,50,-0.104623351082735,0.377869738849191,0.482493089931926,0.0051433011955937,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_075,data2 - HMDB0247034,94,50,-0.147119872961783,-0.356966818830183,0.209846945868399,0.209925474543065,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_076,data2 - HMDB0000517,90,56,-0.123995225347385,0.322900811193507,0.446896036540892,0.00836028287045631,g2+
data1 - s__Candidatus_Nanosynbacter_sp._TM7_076,data2 - HMDB0035075,90,56,-0.127223595328061,-0.302275449625946,0.175051854297885,0.290706318677657,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_087,data2 - HMDB0035075,89,54,-0.0351052349401233,-0.326677684705638,0.291572449765514,0.0854342539864534,g2-
data1 - s__Candidatus_Nanosynbacter_sp._TM7_087,data2 - HMDB0241076,89,54,0.0871286518308138,-0.353488465630024,0.440617117460838,0.00975207490130048,g2-
data1 - s__Fusobacterium_nucleatum,data2 - HMDB0002802,132,71,0.0486427137859362,-0.307298429656225,0.355941143442162,0.0145296473328156,g2-
data1 - s__Fusobacterium_nucleatum,data2 - HMDB0256646,132,71,0.0073261004470513,-0.371501628405042,0.378827728852093,0.00799164885634029,g2-
data1 - s__Fusobacterium_periodonticum,data2 - HMDB0003357,111,55,0.011069788286135,0.332177740221863,0.321107951935728,0.0477036093664263,g2+
